Flow Bytes /s,BWD Packet Length Std,Destination Port,Subflow Fwd Bytes,Total Length of Fwd Packets,Init_Win_bytes_forward,act_data_pkt_fwd,Fwd IAT Min,Bwd Packets /s,Average Packet Size
2599000.0,20682.221752903908,80,20682.221752903908,20682.221752903908,10.977824709609292,1884.0,0.0,10.0,10.977824709609292
2624640.0,20887.302426778242,80,20887.302426778242,20887.302426778242,10.981757322175731,1902.0,0.0,10.0,10.981757322175731
2527120.0,20107.20451682953,80,20107.20451682953,20107.20451682953,10.975548317046687,1832.0,0.0,10.0,10.975548317046687
2591360.0,20621.076610169494,80,20621.076610169494,20621.076610169494,10.980338983050848,1878.0,0.0,10.0,10.980338983050848
2605000.0,20730.200210748157,80,20730.200210748157,20730.200210748157,10.979978925184405,1888.0,0.0,10.0,10.979978925184405
2624640.0,20887.302426778242,80,20887.302426778242,20887.302426778242,10.981757322175731,1902.0,0.0,10.0,10.981757322175731
2660156.0,21182.316578512397,80,21182.316578512397,21182.316578512397,10.992380165289257,1927.0,0.0,9.0,10.992380165289257
2660240.0,21172.106171310625,80,21172.106171310625,21172.106171310625,10.981382868937047,1928.0,0.0,10.0,10.981382868937047
2626140.0,20899.29710402509,80,20899.29710402509,20899.29710402509,10.982289597490851,1903.0,0.0,10.0,10.982289597490851
2692020.0,21426.33766445691,80,21426.33766445691,21426.33766445691,10.982233554309026,1951.0,0.0,10.0,10.982233554309026
2627640.0,20911.291786833855,80,20911.291786833855,20911.291786833855,10.98282131661442,1904.0,0.0,10.0,10.98282131661442
2686700.0,21383.770669391928,80,21383.770669391928,21383.770669391928,10.982933060807358,1947.0,0.0,10.0,10.982933060807358
2692020.0,21426.33766445691,80,21426.33766445691,21426.33766445691,10.982233554309026,1951.0,0.0,10.0,10.982233554309026
2716160.0,21619.425197168857,80,21619.425197168857,21619.425197168857,10.985480283114256,1968.0,0.0,10.0,10.985480283114256
2651920.0,21105.549648033128,80,21105.549648033128,21105.549648033128,10.98103519668737,1922.0,0.0,10.0,10.98103519668737
2646600.0,21062.98257261411,80,21062.98257261411,21062.98257261411,10.981742738589212,1918.0,0.0,10.0,10.981742738589212
2701020.0,21498.30661921708,80,21498.30661921708,21498.30661921708,10.985338078291814,1957.0,0.0,10.0,10.985338078291814
2653420.0,21117.54437661666,80,21117.54437661666,21117.54437661666,10.981562338334196,1923.0,0.0,10.0,10.981562338334196
2629960.0,20929.869561586638,80,20929.869561586638,20929.869561586638,10.981043841336117,1906.0,0.0,10.0,10.981043841336117
2663240.0,21196.095670103092,80,21196.095670103092,21196.095670103092,10.982432989690722,1930.0,0.0,10.0,10.982432989690722
2692020.0,21426.33766445691,80,21426.33766445691,21426.33766445691,10.982233554309026,1951.0,0.0,10.0,10.982233554309026
2681380.0,21341.203645673326,80,21341.203645673326,21341.203645673326,10.983635432667691,1943.0,0.0,10.0,10.983635432667691
2639696.0,21018.630929724102,80,21018.630929724102,21018.630929724102,10.993007808433108,1912.0,0.0,9.0,10.993007808433108
2736620.0,21783.11072754641,80,21783.11072754641,21783.11072754641,10.984927245358755,1983.0,0.0,10.0,10.984927245358755
2689728.0,21397.1222845487,80,21397.1222845487,21397.1222845487,10.972883222845487,1950.0,0.0,11.0,10.972883222845487
2766080.0,22018.76591857001,80,22018.76591857001,22018.76591857001,10.987408142999007,2004.0,0.0,10.0,10.987408142999007
2740440.0,21813.682725450904,80,21813.682725450904,21813.682725450904,10.98372745490982,1986.0,0.0,10.0,10.98372745490982
2732800.0,21752.53869346734,80,21752.53869346734,21752.53869346734,10.986130653266333,1980.0,0.0,10.0,10.986130653266333
2666240.0,21220.08519052523,80,21220.08519052523,21220.08519052523,10.983480947476828,1932.0,0.0,10.0,10.983480947476828
2646600.0,21062.98257261411,80,21062.98257261411,21062.98257261411,10.981742738589212,1918.0,0.0,10.0,10.981742738589212
2733620.0,21759.120924158713,80,21759.120924158713,21759.120924158713,10.983907584128579,1981.0,0.0,10.0,10.983907584128579
2741120.0,21819.095470941884,80,21819.095470941884,21819.095470941884,10.986452905811623,1986.0,0.0,10.0,10.986452905811623
2671560.0,21262.65225077081,80,21262.65225077081,21262.65225077081,10.982774922918807,1936.0,0.0,10.0,10.982774922918807
2714660.0,21607.43032878098,80,21607.43032878098,21607.43032878098,10.984967121901871,1967.0,0.0,10.0,10.984967121901871
2764580.0,22006.77094883259,80,22006.77094883259,22006.77094883259,10.986905116741182,2003.0,0.0,10.0,10.986905116741182
2711660.0,21583.440607594937,80,21583.440607594937,21583.440607594937,10.983939240506329,1965.0,0.0,10.0,10.983939240506329
2704840.0,21528.878781725893,80,21528.878781725893,21528.878781725893,10.984121827411169,1960.0,0.0,10.0,10.984121827411169
2653420.0,21117.54437661666,80,21117.54437661666,21117.54437661666,10.981562338334196,1923.0,0.0,10.0,10.981562338334196
2757676.0,21962.42860219342,80,21962.42860219342,21962.42860219342,10.997710867397807,1997.0,0.0,9.0,10.997710867397807
2671560.0,21262.65225077081,80,21262.65225077081,21262.65225077081,10.982774922918807,1936.0,0.0,10.0,10.982774922918807
2676880.0,21305.219282051283,80,21305.219282051283,21305.219282051283,10.982071794871795,1940.0,0.0,10.0,10.982071794871795
2693520.0,21438.332477064218,80,21438.332477064218,21438.332477064218,10.982752293577981,1952.0,0.0,10.0,10.982752293577981
2646600.0,21062.98257261411,80,21062.98257261411,21062.98257261411,10.981742738589212,1918.0,0.0,10.0,10.981742738589212
2710840.0,21576.85819655522,80,21576.85819655522,21576.85819655522,10.986180344478218,1964.0,0.0,10.0,10.986180344478218
2663240.0,21196.095670103092,80,21196.095670103092,21196.095670103092,10.982432989690722,1930.0,0.0,10.0,10.982432989690722
2689020.0,21402.34805513017,80,21402.34805513017,21402.34805513017,10.981194486983155,1949.0,0.0,10.0,10.981194486983155
2651100.0,21098.966752977733,80,21098.966752977733,21098.966752977733,10.983324702226826,1921.0,0.0,10.0,10.983324702226826
2688200.0,21395.76547497446,80,21395.76547497446,21395.76547497446,10.983452502553625,1948.0,0.0,10.0,10.983452502553625
2671560.0,21262.65225077081,80,21262.65225077081,21262.65225077081,10.982774922918807,1936.0,0.0,10.0,10.982774922918807
2628460.0,20917.874882506527,80,20917.874882506527,20917.874882506527,10.980511749347258,1905.0,0.0,10.0,10.980511749347258
2728300.0,21716.55400100654,80,21716.55400100654,21716.55400100654,10.984599899345747,1977.0,0.0,10.0,10.984599899345747
2660920.0,21177.518101135192,80,21177.518101135192,21177.518101135192,10.984189886480909,1928.0,0.0,10.0,10.984189886480909
2626960.0,20905.880208986415,80,20905.880208986415,20905.880208986415,10.979979101358412,1904.0,0.0,10.0,10.979979101358412
2617140.0,20827.32912427897,80,20827.32912427897,20827.32912427897,10.97908757210278,1897.0,0.0,10.0,10.97908757210278
2613320.0,20796.756638655464,80,20796.756638655464,20796.756638655464,10.980336134453783,1894.0,0.0,10.0,10.980336134453783
2591360.0,20621.076610169494,80,20621.076610169494,20621.076610169494,10.980338983050848,1878.0,0.0,10.0,10.980338983050848
2653336.0,21127.754705334024,80,21127.754705334024,21127.754705334024,10.992588296219575,1922.0,0.0,9.0,10.992588296219575
2621640.0,20863.313089005234,80,20863.313089005234,20863.313089005234,10.98069109947644,1900.0,0.0,10.0,10.98069109947644
2605000.0,20730.200210748157,80,20730.200210748157,20730.200210748157,10.979978925184405,1888.0,0.0,10.0,10.979978925184405
2689700.0,21407.76028586013,80,21407.76028586013,21407.76028586013,10.983971413986728,1949.0,0.0,10.0,10.983971413986728
2581540.0,20542.52563530037,80,20542.52563530037,20542.52563530037,10.979436469962785,1871.0,0.0,10.0,10.979436469962785
2503660.0,19919.530520547945,80,19919.530520547945,19919.530520547945,10.974947945205479,1815.0,0.0,10.0,10.974947945205479
2576220.0,20499.958401704844,80,20499.958401704844,20499.958401704844,10.980159829515182,1867.0,0.0,10.0,10.980159829515182
2653448.0,21117.823999999997,80,21117.823999999997,21117.823999999997,10.975999999999999,1924.0,0.0,10.0,10.975999999999999
2596680.0,20663.643805496828,80,20663.643805496828,20663.643805496828,10.979619450317124,1882.0,0.0,10.0,10.979619450317124
2564900.0,20409.412948100588,80,20409.412948100588,20409.412948100588,10.978705189941145,1859.0,0.0,10.0,10.978705189941145
2561900.0,20385.423888591326,80,20385.423888591326,20385.423888591326,10.977611140867703,1857.0,0.0,10.0,10.977611140867703
2575540.0,20494.5473841236,80,20494.5473841236,20494.5473841236,10.97726158763985,1867.0,0.0,10.0,10.97726158763985
2555080.0,20330.862126745436,80,20330.862126745436,20330.862126745436,10.977787325456498,1852.0,0.0,10.0,10.977787325456498
2580040.0,20530.531063829785,80,20530.531063829785,20530.531063829785,10.978893617021276,1870.0,0.0,10.0,10.978893617021276
2503660.0,19919.530520547945,80,19919.530520547945,19919.530520547945,10.974947945205479,1815.0,0.0,10.0,10.974947945205479
2620820.0,20856.729931901522,80,20856.729931901522,20856.729931901522,10.983006809848089,1899.0,0.0,10.0,10.983006809848089
2555816.0,20347.646349274582,80,20347.646349274582,20347.646349274582,10.986850080601826,1852.0,0.0,9.0,10.986850080601826
2570900.0,20457.391137213028,80,20457.391137213028,20457.391137213028,10.980886278697277,1863.0,0.0,10.0,10.980886278697277
2586860.0,20585.092838196288,80,20585.092838196288,20585.092838196288,10.978716180371354,1875.0,0.0,10.0,10.978716180371354
2532440.0,20149.771787648973,80,20149.771787648973,20149.771787648973,10.974821235102926,1836.0,0.0,10.0,10.974821235102926
2539940.0,20209.74409508374,80,20209.74409508374,20209.74409508374,10.977590491626149,1841.0,0.0,10.0,10.977590491626149
2542940.0,20233.73305990286,80,20233.73305990286,20233.73305990286,10.978694009713978,1843.0,0.0,10.0,10.978694009713978
2548260.0,20276.300355411957,80,20276.300355411957,20276.300355411957,10.977964458804525,1847.0,0.0,10.0,10.977964458804525
2488520.0,19798.41270121279,80,19798.41270121279,19798.41270121279,10.974729878721059,1804.0,0.0,10.0,10.974729878721059
2538440.0,20197.74962162162,80,20197.74962162162,20197.74962162162,10.977037837837837,1840.0,0.0,10.0,10.977037837837837
2567220.0,20427.991106360234,80,20427.991106360234,20427.991106360234,10.976889363976483,1861.0,0.0,10.0,10.976889363976483
2517980.0,20034.06430517711,80,20034.06430517711,20034.06430517711,10.977569482288828,1825.0,0.0,10.0,10.977569482288828
2543760.0,20240.316893203886,80,20240.316893203886,20240.316893203886,10.976310679611652,1844.0,0.0,10.0,10.976310679611652
2588360.0,20597.08742311771,80,20597.08742311771,20597.08742311771,10.979257688229056,1876.0,0.0,10.0,10.979257688229056
2488520.0,19798.41270121279,80,19798.41270121279,19798.41270121279,10.974729878721059,1804.0,0.0,10.0,10.974729878721059
2518800.0,20040.648366013073,80,20040.648366013073,20040.648366013073,10.97516339869281,1826.0,0.0,10.0,10.97516339869281
2486200.0,19779.833995584988,80,19779.833995584988,19779.833995584988,10.976600441501104,1802.0,0.0,10.0,10.976600441501104
2488520.0,19798.41270121279,80,19798.41270121279,19798.41270121279,10.974729878721059,1804.0,0.0,10.0,10.974729878721059
2572540.0,20481.48175026681,80,20481.48175026681,20481.48175026681,10.982027748132337,1865.0,0.0,9.0,10.982027748132337
2505160.0,19931.524906900326,80,19931.524906900326,19931.524906900326,10.97550930996714,1816.0,0.0,10.0,10.97550930996714
2495936.0,19857.65583278328,80,19857.65583278328,19857.65583278328,10.983216721672168,1808.0,0.0,10.0,10.983216721672168
2597500.0,20670.22715266772,80,20670.22715266772,20670.22715266772,10.97728473322768,1883.0,0.0,10.0,10.97728473322768
2444600.0,19447.05364758698,80,19447.05364758698,19447.05364758698,10.974635241301907,1772.0,0.0,10.0,10.974635241301907
2552080.0,20306.873118279567,80,20306.873118279567,20306.873118279567,10.97668817204301,1850.0,0.0,10.0,10.97668817204301
2496840.0,19864.968791208794,80,19864.968791208794,19864.968791208794,10.97512087912088,1810.0,0.0,10.0,10.97512087912088
2491520.0,19822.40140969163,80,19822.40140969163,19822.40140969163,10.975859030837004,1806.0,0.0,10.0,10.975859030837004
2493840.0,19840.980066006603,80,19840.980066006603,19840.980066006603,10.973993399339935,1808.0,0.0,10.0,10.973993399339935
2490020.0,19810.407052341598,80,19810.407052341598,19810.407052341598,10.97529476584022,1805.0,0.0,10.0,10.97529476584022
2498340.0,19876.9631630972,80,19876.9631630972,19876.9631630972,10.975683690280066,1811.0,0.0,10.0,10.975683690280066
2542260.0,20228.322417701027,80,20228.322417701027,20228.322417701027,10.975758229897464,1843.0,0.0,10.0,10.975758229897464
2478700.0,19719.862313226342,80,19719.862313226342,19719.862313226342,10.973768677365799,1797.0,0.0,10.0,10.973768677365799
2546788.0,20253.681102260496,80,20253.681102260496,20253.681102260496,10.965717976318622,1847.0,0.0,11.0,10.965717976318622
2536120.0,20179.171255411253,80,20179.171255411253,20179.171255411253,10.978874458874458,1838.0,0.0,10.0,10.978874458874458
2474200.0,19683.879379157424,80,19683.879379157424,19683.879379157424,10.972062084257205,1794.0,0.0,10.0,10.972062084257205
2487700.0,19791.828350799777,80,19791.828350799777,19791.828350799777,10.977164920022062,1803.0,0.0,10.0,10.977164920022062
2503576.0,19929.7284212836,80,19929.7284212836,19929.7284212836,10.98661985737795,1814.0,0.0,9.0,10.98661985737795
2490840.0,19816.99136563877,80,19816.99136563877,19816.99136563877,10.97286343612335,1806.0,0.0,10.0,10.97286343612335
2556580.0,20342.856639828235,80,20342.856639828235,20342.856639828235,10.978336017176597,1853.0,0.0,10.0,10.978336017176597
2513480.0,19998.081048034936,80,19998.081048034936,19998.081048034936,10.975895196506551,1822.0,0.0,10.0,10.975895196506551
2533120.0,20155.182318526546,80,20155.182318526546,20155.182318526546,10.977768147345612,1836.0,0.0,10.0,10.977768147345612
2514980.0,20010.07546099291,80,20010.07546099291,20010.07546099291,10.97645390070922,1823.0,0.0,10.0,10.97645390070922
2511980.0,19986.086641179685,80,19986.086641179685,19986.086641179685,10.975335882031677,1821.0,0.0,10.0,10.975335882031677
2445420.0,19453.63840717891,80,19453.63840717891,19453.63840717891,10.972159282108805,1773.0,0.0,10.0,10.972159282108805
2508160.0,19955.513698030634,80,19955.513698030634,19955.513698030634,10.976630196936542,1818.0,0.0,10.0,10.976630196936542
2517300.0,20028.65395095368,80,20028.65395095368,20028.65395095368,10.974604904632153,1825.0,0.0,10.0,10.974604904632153
2538440.0,20197.74962162162,80,20197.74962162162,20197.74962162162,10.977037837837837,1840.0,0.0,10.0,10.977037837837837
2514980.0,20010.07546099291,80,20010.07546099291,20010.07546099291,10.97645390070922,1823.0,0.0,10.0,10.97645390070922
2588360.0,20597.08742311771,80,20597.08742311771,20597.08742311771,10.979257688229056,1876.0,0.0,10.0,10.979257688229056
2513480.0,19998.081048034936,80,19998.081048034936,19998.081048034936,10.975895196506551,1822.0,0.0,10.0,10.975895196506551
2517980.0,20034.06430517711,80,20034.06430517711,20034.06430517711,10.977569482288828,1825.0,0.0,10.0,10.977569482288828
2546760.0,20264.30586206897,80,20264.30586206897,20264.30586206897,10.97741379310345,1846.0,0.0,10.0,10.97741379310345
2540676.0,20226.527636756757,80,20226.527636756757,20226.527636756757,10.986707027027027,1841.0,0.0,9.0,10.986707027027027
2533120.0,20155.182318526546,80,20155.182318526546,20155.182318526546,10.977768147345612,1836.0,0.0,10.0,10.977768147345612
2490020.0,19810.407052341598,80,19810.407052341598,19810.407052341598,10.97529476584022,1805.0,0.0,10.0,10.97529476584022
2588360.0,20597.08742311771,80,20597.08742311771,20597.08742311771,10.979257688229056,1876.0,0.0,10.0,10.979257688229056
2596680.0,20663.643805496828,80,20663.643805496828,20663.643805496828,10.979619450317124,1882.0,0.0,10.0,10.979619450317124
2517300.0,20028.65395095368,80,20028.65395095368,20028.65395095368,10.974604904632153,1825.0,0.0,10.0,10.974604904632153
2493020.0,19834.395773252614,80,19834.395773252614,19834.395773252614,10.97642267473858,1807.0,0.0,10.0,10.97642267473858
2535440.0,20173.760692640695,80,20173.760692640695,20173.760692640695,10.975930735930737,1838.0,0.0,10.0,10.975930735930737
2531620.0,20143.18785907859,80,20143.18785907859,20143.18785907859,10.97721409214092,1835.0,0.0,10.0,10.97721409214092
2505160.0,19931.524906900326,80,19931.524906900326,19931.524906900326,10.97550930996714,1816.0,0.0,10.0,10.97550930996714
2516480.0,20022.069880043622,80,20022.069880043622,20022.069880043622,10.97701199563795,1824.0,0.0,10.0,10.97701199563795
2607320.0,20748.778105263158,80,20748.778105263158,20748.778105263158,10.97818947368421,1890.0,0.0,10.0,10.97818947368421
2561900.0,20385.423888591326,80,20385.423888591326,20385.423888591326,10.977611140867703,1857.0,0.0,10.0,10.977611140867703
2559580.0,20366.845683646112,80,20366.845683646112,20366.845683646112,10.979431635388739,1855.0,0.0,10.0,10.979431635388739
2608000.0,20754.18947368421,80,20754.18947368421,20754.18947368421,10.981052631578947,1890.0,0.0,10.0,10.981052631578947
2457560.0,19550.767499999998,80,19550.767499999998,19550.767499999998,10.97125,1782.0,0.0,10.0,10.97125
2596596.0,20673.850057142856,80,20673.850057142856,20673.850057142856,10.99088253968254,1881.0,0.0,9.0,10.99088253968254
2586040.0,20578.509384288747,80,20578.509384288747,20578.509384288747,10.981061571125265,1874.0,0.0,10.0,10.981061571125265
2590680.0,20615.66542372881,80,20615.66542372881,20615.66542372881,10.977457627118643,1878.0,0.0,10.0,10.977457627118643
2589888.0,20598.452785600846,80,20598.452785600846,20598.452785600846,10.968292218104818,1878.0,0.0,11.0,10.968292218104818
2598180.0,20675.638415213944,80,20675.638415213944,20675.638415213944,10.980158478605388,1883.0,0.0,10.0,10.980158478605388
2513480.0,19998.081048034936,80,19998.081048034936,19998.081048034936,10.975895196506551,1822.0,0.0,10.0,10.975895196506551
2608000.0,20754.18947368421,80,20754.18947368421,20754.18947368421,10.981052631578947,1890.0,0.0,10.0,10.981052631578947
2533940.0,20161.76623714131,80,20161.76623714131,20161.76623714131,10.975376285868977,1837.0,0.0,10.0,10.975376285868977
2576220.0,20499.958401704844,80,20499.958401704844,20499.958401704844,10.980159829515182,1867.0,0.0,10.0,10.980159829515182
2615640.0,20815.334480587615,80,20815.334480587615,20815.334480587615,10.978551941238194,1896.0,0.0,10.0,10.978551941238194
2611000.0,20778.17875920084,80,20778.17875920084,20778.17875920084,10.982124079915877,1892.0,0.0,10.0,10.982124079915877
2580040.0,20530.531063829785,80,20530.531063829785,20530.531063829785,10.978893617021276,1870.0,0.0,10.0,10.978893617021276
2654920.0,21129.5391106515,80,21129.5391106515,21129.5391106515,10.982088934850053,1924.0,0.0,10.0,10.982088934850053
2568720.0,20439.98564102564,80,20439.98564102564,20439.98564102564,10.977435897435896,1862.0,0.0,10.0,10.977435897435896
2592180.0,20627.660010587613,80,20627.660010587613,20627.660010587613,10.97799894123875,1879.0,0.0,10.0,10.97799894123875
2659420.0,21165.523345379454,80,21165.523345379454,21165.523345379454,10.983665462054724,1927.0,0.0,10.0,10.983665462054724
2607916.0,20764.397572181242,80,20764.397572181242,20764.397572181242,10.99226975763962,1889.0,0.0,9.0,10.99226975763962
2585360.0,20573.098259023354,80,20573.098259023354,20573.098259023354,10.978174097664544,1874.0,0.0,10.0,10.978174097664544
2593680.0,20639.6546031746,80,20639.6546031746,20639.6546031746,10.978539682539681,1880.0,0.0,10.0,10.978539682539681
2617820.0,20832.74059779759,80,20832.74059779759,20832.74059779759,10.981940220241217,1897.0,0.0,10.0,10.981940220241217
2635280.0,20972.43666666667,80,20972.43666666667,20972.43666666667,10.980333333333334,1910.0,0.0,10.0,10.980333333333334
2664740.0,21208.09042761463,80,21208.09042761463,21208.09042761463,10.982957238536835,1931.0,0.0,10.0,10.982957238536835
2642100.0,21026.99844155844,80,21026.99844155844,21026.99844155844,10.980155844155844,1915.0,0.0,10.0,10.980155844155844
2616320.0,20820.74593913956,80,20820.74593913956,20820.74593913956,10.981406086044071,1896.0,0.0,10.0,10.981406086044071
2609500.0,20766.184113624407,80,20766.184113624407,20766.184113624407,10.98158863755918,1891.0,0.0,10.0,10.98158863755918
2621640.0,20863.313089005234,80,20863.313089005234,20863.313089005234,10.98069109947644,1900.0,0.0,10.0,10.98069109947644
2673880.0,21281.22973305955,80,21281.22973305955,21281.22973305955,10.981026694045175,1938.0,0.0,10.0,10.981026694045175
2639780.0,21008.42075923037,80,21008.42075923037,21008.42075923037,10.981924076963079,1913.0,0.0,10.0,10.981924076963079
2696520.0,21462.32211812627,80,21462.32211812627,21462.32211812627,10.983788187372708,1954.0,0.0,10.0,10.983788187372708
2599680.0,20687.633030623016,80,20687.633030623016,20687.633030623016,10.980696937697992,1884.0,0.0,10.0,10.980696937697992
2586860.0,20585.092838196288,80,20585.092838196288,20585.092838196288,10.978716180371354,1875.0,0.0,10.0,10.978716180371354
2673060.0,21274.647026194143,80,21274.647026194143,21274.647026194143,10.983297380585515,1937.0,0.0,10.0,10.983297380585515
