Flow Bytes /s,BWD Packet Length Std,Destination Port,Subflow Fwd Bytes,Total Length of Fwd Packets,Init_Win_bytes_forward,act_data_pkt_fwd,Fwd IAT Min,Bwd Packets /s,Average Packet Size
1092.0,0.10005991189427313,80,0.10005991189427313,0.10005991189427313,0.007696916299559472,13.0,0.0,1122.0,0.007696916299559472
840.0,0.05968028419182948,80,0.05968028419182948,0.05968028419182948,0.005968028419182948,10.0,0.0,1116.0,0.005968028419182948
672.0,0.03766024518388792,80,0.03766024518388792,0.03766024518388792,0.00470753064798599,8.0,0.0,1134.0,0.00470753064798599
924.0,0.07145166959578207,80,0.07145166959578207,0.07145166959578207,0.00649560632688928,11.0,0.0,1127.0,0.00649560632688928
840.0,0.06005361930294906,80,0.06005361930294906,0.06005361930294906,0.006005361930294906,10.0,0.0,1109.0,0.006005361930294906
756.0,0.04821257750221435,80,0.04821257750221435,0.04821257750221435,0.0053569530558015945,9.0,0.0,1119.0,0.0053569530558015945
756.0,0.04921518987341772,80,0.04921518987341772,0.04921518987341772,0.0054683544303797465,9.0,0.0,1097.0,0.0054683544303797465
924.0,0.07405464480874317,80,0.07405464480874317,0.07405464480874317,0.0067322404371584705,11.0,0.0,1087.0,0.0067322404371584705
420.0,0.015189873417721518,80,0.015189873417721518,0.015189873417721518,0.0030379746835443038,5.0,0.0,1101.0,0.0030379746835443038
1176.0,0.12006563354603464,80,0.12006563354603464,0.12006563354603464,0.008576116681859617,14.0,0.0,1083.0,0.008576116681859617
756.0,0.04668267581475129,80,0.04668267581475129,0.04668267581475129,0.00518696397941681,9.0,0.0,1157.0,0.00518696397941681
840.0,0.06026905829596412,80,0.06026905829596412,0.06026905829596412,0.006026905829596412,10.0,0.0,1105.0,0.006026905829596412
840.0,0.05931156222418358,80,0.05931156222418358,0.05931156222418358,0.005931156222418358,10.0,0.0,1123.0,0.005931156222418358
672.0,0.03822933333333334,80,0.03822933333333334,0.03822933333333334,0.004778666666666667,8.0,0.0,1117.0,0.004778666666666667
924.0,0.07305660377358492,80,0.07305660377358492,0.07305660377358492,0.006641509433962265,11.0,0.0,1102.0,0.006641509433962265
868.0,0.06887646528403968,80,0.06887646528403968,0.06887646528403968,0.006261496844003607,11.0,0.0,1098.0,0.006261496844003607
840.0,0.05915492957746479,80,0.05915492957746479,0.05915492957746479,0.005915492957746479,10.0,0.0,1126.0,0.005915492957746479
840.0,0.058536585365853655,80,0.058536585365853655,0.058536585365853655,0.005853658536585366,10.0,0.0,1138.0,0.005853658536585366
840.0,0.05920704845814978,80,0.05920704845814978,0.05920704845814978,0.005920704845814978,10.0,0.0,1125.0,0.005920704845814978
756.0,0.048861759425493714,80,0.048861759425493714,0.048861759425493714,0.005429084380610413,9.0,0.0,1105.0,0.005429084380610413
840.0,0.05808124459809853,80,0.05808124459809853,0.05808124459809853,0.005808124459809853,10.0,0.0,1147.0,0.005808124459809853
840.0,0.058536585365853655,80,0.058536585365853655,0.058536585365853655,0.005853658536585366,10.0,0.0,1138.0,0.005853658536585366
840.0,0.05733788395904437,80,0.05733788395904437,0.05733788395904437,0.005733788395904437,10.0,0.0,1162.0,0.005733788395904437
840.0,0.05894736842105264,80,0.05894736842105264,0.05894736842105264,0.005894736842105263,10.0,0.0,1130.0,0.005894736842105263
840.0,0.057191489361702125,80,0.057191489361702125,0.057191489361702125,0.005719148936170213,10.0,0.0,1165.0,0.005719148936170213
756.0,0.047831282952548335,80,0.047831282952548335,0.047831282952548335,0.0053145869947275924,9.0,0.0,1129.0,0.0053145869947275924
840.0,0.058536585365853655,80,0.058536585365853655,0.058536585365853655,0.005853658536585366,10.0,0.0,1138.0,0.005853658536585366
840.0,0.058536585365853655,80,0.058536585365853655,0.058536585365853655,0.005853658536585366,10.0,0.0,1138.0,0.005853658536585366
840.0,0.05874125874125874,80,0.05874125874125874,0.05874125874125874,0.005874125874125874,10.0,0.0,1134.0,0.005874125874125874
672.0,0.03746341463414635,80,0.03746341463414635,0.03746341463414635,0.004682926829268293,8.0,0.0,1140.0,0.004682926829268293
840.0,0.05899912203687445,80,0.05899912203687445,0.05899912203687445,0.005899912203687445,10.0,0.0,1128.0,0.005899912203687445
924.0,0.07113910761154857,80,0.07113910761154857,0.07113910761154857,0.006467191601049869,11.0,0.0,1132.0,0.006467191601049869
672.0,0.036571428571428574,80,0.036571428571428574,0.036571428571428574,0.004571428571428572,8.0,0.0,1167.0,0.004571428571428572
756.0,0.047580419580419586,80,0.047580419580419586,0.047580419580419586,0.005286713286713287,9.0,0.0,1134.0,0.005286713286713287
840.0,0.058282740676496095,80,0.058282740676496095,0.058282740676496095,0.0058282740676496095,10.0,0.0,1143.0,0.0058282740676496095
756.0,0.048169911504424776,80,0.048169911504424776,0.048169911504424776,0.005352212389380531,9.0,0.0,1121.0,0.005352212389380531
924.0,0.07221314387211368,80,0.07221314387211368,0.07221314387211368,0.006564831261101244,11.0,0.0,1115.0,0.006564831261101244
588.0,0.02865796344647519,80,0.02865796344647519,0.02865796344647519,0.0040939947780678845,7.0,0.0,1141.0,0.0040939947780678845
840.0,0.06054054054054053,80,0.06054054054054053,0.06054054054054053,0.0060540540540540535,10.0,0.0,1099.0,0.0060540540540540535
840.0,0.059627329192546576,80,0.059627329192546576,0.059627329192546576,0.005962732919254658,10.0,0.0,1117.0,0.005962732919254658
756.0,0.04680309544282029,80,0.04680309544282029,0.04680309544282029,0.0052003439380911435,9.0,0.0,1153.0,0.0052003439380911435
840.0,0.06,80,0.06,0.06,0.006,10.0,0.0,1110.0,0.006
756.0,0.04795770925110132,80,0.04795770925110132,0.04795770925110132,0.00532863436123348,9.0,0.0,1126.0,0.00532863436123348
672.0,0.037333333333333336,80,0.037333333333333336,0.037333333333333336,0.004666666666666667,8.0,0.0,1144.0,0.004666666666666667
924.0,0.07076762402088774,80,0.07076762402088774,0.07076762402088774,0.006433420365535248,11.0,0.0,1137.0,0.006433420365535248
672.0,0.03799293286219081,80,0.03799293286219081,0.03799293286219081,0.0047491166077738515,8.0,0.0,1124.0,0.0047491166077738515
924.0,0.07070608695652174,80,0.07070608695652174,0.07070608695652174,0.006427826086956522,11.0,0.0,1139.0,0.006427826086956522
840.0,0.05874125874125874,80,0.05874125874125874,0.05874125874125874,0.005874125874125874,10.0,0.0,1134.0,0.005874125874125874
868.0,0.06759646017699114,80,0.06759646017699114,0.06759646017699114,0.0061451327433628316,11.0,0.0,1119.0,0.0061451327433628316
756.0,0.048600000000000004,80,0.048600000000000004,0.048600000000000004,0.0054,9.0,0.0,1110.0,0.0054
840.0,0.05968028419182948,80,0.05968028419182948,0.05968028419182948,0.005968028419182948,10.0,0.0,1116.0,0.005968028419182948
840.0,0.06032315978456014,80,0.06032315978456014,0.06032315978456014,0.006032315978456014,10.0,0.0,1104.0,0.006032315978456014
756.0,0.047291051259774106,80,0.047291051259774106,0.047291051259774106,0.005254561251086012,9.0,0.0,1142.0,0.005254561251086012
756.0,0.04825531914893617,80,0.04825531914893617,0.04825531914893617,0.005361702127659574,9.0,0.0,1118.0,0.005361702127659574
840.0,0.059521700620017715,80,0.059521700620017715,0.059521700620017715,0.0059521700620017715,10.0,0.0,1119.0,0.0059521700620017715
840.0,0.060161145926589076,80,0.060161145926589076,0.060161145926589076,0.0060161145926589076,10.0,0.0,1107.0,0.0060161145926589076
840.0,0.058282740676496095,80,0.058282740676496095,0.058282740676496095,0.0058282740676496095,10.0,0.0,1143.0,0.0058282740676496095
840.0,0.06103542234332425,80,0.06103542234332425,0.06103542234332425,0.006103542234332425,10.0,0.0,1091.0,0.006103542234332425
756.0,0.04700518134715025,80,0.04700518134715025,0.04700518134715025,0.0052227979274611395,9.0,0.0,1149.0,0.0052227979274611395
840.0,0.05931156222418358,80,0.05931156222418358,0.05931156222418358,0.005931156222418358,10.0,0.0,1123.0,0.005931156222418358
840.0,0.05915492957746479,80,0.05915492957746479,0.05915492957746479,0.005915492957746479,10.0,0.0,1126.0,0.005915492957746479
756.0,0.04745597210113339,80,0.04745597210113339,0.04745597210113339,0.005272885789014821,9.0,0.0,1137.0,0.005272885789014821
504.0,0.020819277108433735,80,0.020819277108433735,0.020819277108433735,0.003469879518072289,6.0,0.0,1156.0,0.003469879518072289
756.0,0.04903783783783784,80,0.04903783783783784,0.04903783783783784,0.005448648648648649,9.0,0.0,1101.0,0.005448648648648649
1092.0,0.10121925133689841,80,0.10121925133689841,0.10121925133689841,0.007786096256684492,13.0,0.0,1109.0,0.007786096256684492
840.0,0.05874125874125874,80,0.05874125874125874,0.05874125874125874,0.005874125874125874,10.0,0.0,1134.0,0.005874125874125874
840.0,0.05983971504897595,80,0.05983971504897595,0.05983971504897595,0.005983971504897595,10.0,0.0,1113.0,0.005983971504897595
840.0,0.059259259259259255,80,0.059259259259259255,0.059259259259259255,0.005925925925925926,10.0,0.0,1124.0,0.005925925925925926
756.0,0.0480423654015887,80,0.0480423654015887,0.0480423654015887,0.005338040600176523,9.0,0.0,1123.0,0.005338040600176523
840.0,0.059521700620017715,80,0.059521700620017715,0.059521700620017715,0.0059521700620017715,10.0,0.0,1119.0,0.0059521700620017715
756.0,0.04696462467644521,80,0.04696462467644521,0.04696462467644521,0.005218291630716135,9.0,0.0,1150.0,0.005218291630716135
672.0,0.03799293286219081,80,0.03799293286219081,0.03799293286219081,0.0047491166077738515,8.0,0.0,1123.0,0.0047491166077738515
840.0,0.059893048128342244,80,0.059893048128342244,0.059893048128342244,0.005989304812834224,10.0,0.0,1112.0,0.005989304812834224
756.0,0.04704580812445981,80,0.04704580812445981,0.04704580812445981,0.005227312013828868,9.0,0.0,1147.0,0.005227312013828868
672.0,0.03795939982347749,80,0.03795939982347749,0.03795939982347749,0.0047449249779346865,8.0,0.0,1125.0,0.0047449249779346865
1008.0,0.08548409893992932,80,0.08548409893992932,0.08548409893992932,0.007123674911660777,12.0,0.0,1120.0,0.007123674911660777
756.0,0.04716811091854419,80,0.04716811091854419,0.04716811091854419,0.005240901213171577,9.0,0.0,1145.0,0.005240901213171577
672.0,0.03833155080213904,80,0.03833155080213904,0.03833155080213904,0.00479144385026738,8.0,0.0,1114.0,0.00479144385026738
924.0,0.07253523639607494,80,0.07253523639607494,0.07253523639607494,0.006594112399643176,11.0,0.0,1109.0,0.006594112399643176
840.0,0.05905096660808436,80,0.05905096660808436,0.05905096660808436,0.005905096660808436,10.0,0.0,1128.0,0.005905096660808436
840.0,0.05899912203687445,80,0.05899912203687445,0.05899912203687445,0.005899912203687445,10.0,0.0,1129.0,0.005899912203687445
868.0,0.0665945945945946,80,0.0665945945945946,0.0665945945945946,0.006054054054054054,11.0,0.0,1136.0,0.006054054054054054
756.0,0.04934904805077062,80,0.04934904805077062,0.04934904805077062,0.005483227561196736,9.0,0.0,1094.0,0.005483227561196736
840.0,0.059416445623342175,80,0.059416445623342175,0.059416445623342175,0.005941644562334218,10.0,0.0,1121.0,0.005941644562334218
840.0,0.059627329192546576,80,0.059627329192546576,0.059627329192546576,0.005962732919254658,10.0,0.0,1117.0,0.005962732919254658
672.0,0.03789251101321586,80,0.03789251101321586,0.03789251101321586,0.004736563876651983,8.0,0.0,1126.0,0.004736563876651983
756.0,0.04774736842105263,80,0.04774736842105263,0.04774736842105263,0.0053052631578947365,9.0,0.0,1131.0,0.0053052631578947365
840.0,0.05931156222418358,80,0.05931156222418358,0.05931156222418358,0.005931156222418358,10.0,0.0,1123.0,0.005931156222418358
924.0,0.07234163701067615,80,0.07234163701067615,0.07234163701067615,0.006576512455516014,11.0,0.0,1113.0,0.006576512455516014
672.0,0.038127659574468085,80,0.038127659574468085,0.038127659574468085,0.004765957446808511,8.0,0.0,1120.0,0.004765957446808511
840.0,0.05920704845814978,80,0.05920704845814978,0.05920704845814978,0.005920704845814978,10.0,0.0,1125.0,0.005920704845814978
756.0,0.047873350923482855,80,0.047873350923482855,0.047873350923482855,0.005319261213720317,9.0,0.0,1127.0,0.005319261213720317
840.0,0.059627329192546576,80,0.059627329192546576,0.059627329192546576,0.005962732919254658,10.0,0.0,1117.0,0.005962732919254658
672.0,0.038641509433962266,80,0.038641509433962266,0.038641509433962266,0.004830188679245283,8.0,0.0,1105.0,0.004830188679245283
924.0,0.07208510638297873,80,0.07208510638297873,0.07208510638297873,0.006553191489361702,11.0,0.0,1116.0,0.006553191489361702
840.0,0.058536585365853655,80,0.058536585365853655,0.058536585365853655,0.005853658536585366,10.0,0.0,1138.0,0.005853658536585366
672.0,0.03822933333333334,80,0.03822933333333334,0.03822933333333334,0.004778666666666667,8.0,0.0,1116.0,0.004778666666666667
840.0,0.05946902654867256,80,0.05946902654867256,0.05946902654867256,0.005946902654867256,10.0,0.0,1120.0,0.005946902654867256
756.0,0.04795770925110132,80,0.04795770925110132,0.04795770925110132,0.00532863436123348,9.0,0.0,1126.0,0.00532863436123348
756.0,0.047915492957746476,80,0.047915492957746476,0.047915492957746476,0.005323943661971831,9.0,0.0,1126.0,0.005323943661971831
672.0,0.03822933333333334,80,0.03822933333333334,0.03822933333333334,0.004778666666666667,8.0,0.0,1117.0,0.004778666666666667
924.0,0.0729255605381166,80,0.0729255605381166,0.0729255605381166,0.006629596412556054,11.0,0.0,1103.0,0.006629596412556054
756.0,0.04825531914893617,80,0.04825531914893617,0.04825531914893617,0.005361702127659574,9.0,0.0,1118.0,0.005361702127659574
840.0,0.05863874345549738,80,0.05863874345549738,0.05863874345549738,0.005863874345549738,10.0,0.0,1136.0,0.005863874345549738
756.0,0.04725,80,0.04725,0.04725,0.00525,9.0,0.0,1143.0,0.00525
924.0,0.07189389920424404,80,0.07189389920424404,0.07189389920424404,0.00653580901856764,11.0,0.0,1120.0,0.00653580901856764
840.0,0.058536585365853655,80,0.058536585365853655,0.058536585365853655,0.005853658536585366,10.0,0.0,1138.0,0.005853658536585366
756.0,0.04912635379061372,80,0.04912635379061372,0.04912635379061372,0.005458483754512636,9.0,0.0,1099.0,0.005458483754512636
756.0,0.048993699369937,80,0.048993699369937,0.048993699369937,0.005443744374437444,9.0,0.0,1102.0,0.005443744374437444
924.0,0.07405464480874317,80,0.07405464480874317,0.07405464480874317,0.0067322404371584705,11.0,0.0,1087.0,0.0067322404371584705
840.0,0.05793103448275862,80,0.05793103448275862,0.05793103448275862,0.005793103448275862,10.0,0.0,1150.0,0.005793103448275862
756.0,0.047291051259774106,80,0.047291051259774106,0.047291051259774106,0.005254561251086012,9.0,0.0,1142.0,0.005254561251086012
924.0,0.07033910034602077,80,0.07033910034602077,0.07033910034602077,0.00639446366782007,11.0,0.0,1145.0,0.00639446366782007
756.0,0.048383999999999996,80,0.048383999999999996,0.048383999999999996,0.005376,9.0,0.0,1116.0,0.005376
868.0,0.06735802469135801,80,0.06735802469135801,0.06735802469135801,0.0061234567901234565,11.0,0.0,1123.0,0.0061234567901234565
672.0,0.03799293286219081,80,0.03799293286219081,0.03799293286219081,0.0047491166077738515,8.0,0.0,1123.0,0.0047491166077738515
924.0,0.07009655172413794,80,0.07009655172413794,0.07009655172413794,0.006372413793103449,11.0,0.0,1149.0,0.006372413793103449
840.0,0.057534246575342465,80,0.057534246575342465,0.057534246575342465,0.005753424657534247,10.0,0.0,1158.0,0.005753424657534247
756.0,0.04716811091854419,80,0.04716811091854419,0.04716811091854419,0.005240901213171577,9.0,0.0,1145.0,0.005240901213171577
588.0,0.029217391304347824,80,0.029217391304347824,0.029217391304347824,0.0041739130434782605,7.0,0.0,1120.0,0.0041739130434782605
924.0,0.07107692307692308,80,0.07107692307692308,0.07107692307692308,0.006461538461538462,11.0,0.0,1132.0,0.006461538461538462
840.0,0.05803108808290155,80,0.05803108808290155,0.05803108808290155,0.005803108808290155,10.0,0.0,1148.0,0.005803108808290155
840.0,0.05783132530120482,80,0.05783132530120482,0.05783132530120482,0.005783132530120482,10.0,0.0,1152.0,0.005783132530120482
840.0,0.05813148788927336,80,0.05813148788927336,0.05813148788927336,0.0058131487889273355,10.0,0.0,1146.0,0.0058131487889273355
756.0,0.048383999999999996,80,0.048383999999999996,0.048383999999999996,0.005376,9.0,0.0,1116.0,0.005376
840.0,0.058587619877942455,80,0.058587619877942455,0.058587619877942455,0.005858761987794245,10.0,0.0,1137.0,0.005858761987794245
756.0,0.047373368146214095,80,0.047373368146214095,0.047373368146214095,0.0052637075718015664,9.0,0.0,1140.0,0.0052637075718015664
840.0,0.058384013900955684,80,0.058384013900955684,0.058384013900955684,0.005838401390095569,10.0,0.0,1141.0,0.005838401390095569
840.0,0.058282740676496095,80,0.058282740676496095,0.058282740676496095,0.0058282740676496095,10.0,0.0,1143.0,0.0058282740676496095
840.0,0.05743589743589743,80,0.05743589743589743,0.05743589743589743,0.005743589743589743,10.0,0.0,1160.0,0.005743589743589743
840.0,0.05848563968668407,80,0.05848563968668407,0.05848563968668407,0.005848563968668407,10.0,0.0,1139.0,0.005848563968668407
672.0,0.037496076721883174,80,0.037496076721883174,0.037496076721883174,0.004687009590235397,8.0,0.0,1139.0,0.004687009590235397
924.0,0.07126380368098159,80,0.07126380368098159,0.07126380368098159,0.006478527607361963,11.0,0.0,1130.0,0.006478527607361963
588.0,0.029611510791366903,80,0.029611510791366903,0.029611510791366903,0.004230215827338129,7.0,0.0,1105.0,0.004230215827338129
1008.0,0.08443979057591623,80,0.08443979057591623,0.08443979057591623,0.007036649214659686,12.0,0.0,1133.0,0.007036649214659686
840.0,0.05808124459809853,80,0.05808124459809853,0.05808124459809853,0.005808124459809853,10.0,0.0,1147.0,0.005808124459809853
756.0,0.04808480565371025,80,0.04808480565371025,0.04808480565371025,0.005342756183745583,9.0,0.0,1123.0,0.005342756183745583
840.0,0.05931156222418358,80,0.05931156222418358,0.05931156222418358,0.005931156222418358,10.0,0.0,1123.0,0.005931156222418358
840.0,0.06032315978456014,80,0.06032315978456014,0.06032315978456014,0.006032315978456014,10.0,0.0,1104.0,0.006032315978456014
840.0,0.05920704845814978,80,0.05920704845814978,0.05920704845814978,0.005920704845814978,10.0,0.0,1125.0,0.005920704845814978
840.0,0.05823223570190641,80,0.05823223570190641,0.05823223570190641,0.005823223570190641,10.0,0.0,1144.0,0.005823223570190641
840.0,0.05894736842105264,80,0.05894736842105264,0.05894736842105264,0.005894736842105263,10.0,0.0,1130.0,0.005894736842105263
756.0,0.04770552147239264,80,0.04770552147239264,0.04770552147239264,0.005300613496932515,9.0,0.0,1132.0,0.005300613496932515
840.0,0.05936395759717314,80,0.05936395759717314,0.05936395759717314,0.005936395759717314,10.0,0.0,1121.0,0.005936395759717314
756.0,0.04829813664596273,80,0.04829813664596273,0.04829813664596273,0.005366459627329193,9.0,0.0,1118.0,0.005366459627329193
840.0,0.058895705521472386,80,0.058895705521472386,0.058895705521472386,0.005889570552147239,10.0,0.0,1131.0,0.005889570552147239
756.0,0.047831282952548335,80,0.047831282952548335,0.047831282952548335,0.0053145869947275924,9.0,0.0,1128.0,0.0053145869947275924
868.0,0.06741747572815535,80,0.06741747572815535,0.06741747572815535,0.006128861429832304,11.0,0.0,1122.0,0.006128861429832304
840.0,0.05931156222418358,80,0.05931156222418358,0.05931156222418358,0.005931156222418358,10.0,0.0,1123.0,0.005931156222418358
756.0,0.04975502742230347,80,0.04975502742230347,0.04975502742230347,0.005528336380255941,9.0,0.0,1085.0,0.005528336380255941
756.0,0.047831282952548335,80,0.047831282952548335,0.047831282952548335,0.0053145869947275924,9.0,0.0,1129.0,0.0053145869947275924
924.0,0.07164052863436124,80,0.07164052863436124,0.07164052863436124,0.006512775330396476,11.0,0.0,1124.0,0.006512775330396476
840.0,0.05910290237467018,80,0.05910290237467018,0.05910290237467018,0.005910290237467019,10.0,0.0,1127.0,0.005910290237467019
588.0,0.028783216783216783,80,0.028783216783216783,0.028783216783216783,0.004111888111888112,7.0,0.0,1136.0,0.004111888111888112
672.0,0.03743080939947781,80,0.03743080939947781,0.03743080939947781,0.004678851174934726,8.0,0.0,1140.0,0.004678851174934726
924.0,0.07240605520926091,80,0.07240605520926091,0.07240605520926091,0.006582368655387355,11.0,0.0,1111.0,0.006582368655387355
840.0,0.05936395759717314,80,0.05936395759717314,0.05936395759717314,0.005936395759717314,10.0,0.0,1122.0,0.005936395759717314
756.0,0.047414634146341464,80,0.047414634146341464,0.047414634146341464,0.00526829268292683,9.0,0.0,1139.0,0.00526829268292683
840.0,0.05983971504897595,80,0.05983971504897595,0.05983971504897595,0.005983971504897595,10.0,0.0,1113.0,0.005983971504897595
840.0,0.06005361930294906,80,0.06005361930294906,0.06005361930294906,0.006005361930294906,10.0,0.0,1109.0,0.006005361930294906
840.0,0.058282740676496095,80,0.058282740676496095,0.058282740676496095,0.0058282740676496095,10.0,0.0,1143.0,0.0058282740676496095
840.0,0.060431654676258995,80,0.060431654676258995,0.060431654676258995,0.0060431654676258995,10.0,0.0,1102.0,0.0060431654676258995
840.0,0.06032315978456014,80,0.06032315978456014,0.06032315978456014,0.006032315978456014,10.0,0.0,1104.0,0.006032315978456014
672.0,0.03806017699115045,80,0.03806017699115045,0.03806017699115045,0.004757522123893806,8.0,0.0,1121.0,0.004757522123893806
756.0,0.047873350923482855,80,0.047873350923482855,0.047873350923482855,0.005319261213720317,9.0,0.0,1128.0,0.005319261213720317
840.0,0.05968028419182948,80,0.05968028419182948,0.05968028419182948,0.005968028419182948,10.0,0.0,1116.0,0.005968028419182948
840.0,0.05798101811906816,80,0.05798101811906816,0.05798101811906816,0.005798101811906816,10.0,0.0,1149.0,0.005798101811906816
840.0,0.060595130748422,80,0.060595130748422,0.060595130748422,0.0060595130748422,10.0,0.0,1099.0,0.0060595130748422
756.0,0.048383999999999996,80,0.048383999999999996,0.048383999999999996,0.005376,9.0,0.0,1116.0,0.005376
924.0,0.07151451187335094,80,0.07151451187335094,0.07151451187335094,0.006501319261213721,11.0,0.0,1126.0,0.006501319261213721
756.0,0.0480423654015887,80,0.0480423654015887,0.0480423654015887,0.005338040600176523,9.0,0.0,1124.0,0.005338040600176523
840.0,0.060814479638009046,80,0.060814479638009046,0.060814479638009046,0.006081447963800905,10.0,0.0,1095.0,0.006081447963800905
756.0,0.0487741935483871,80,0.0487741935483871,0.0487741935483871,0.005419354838709678,9.0,0.0,1105.0,0.005419354838709678
756.0,0.04847016918967052,80,0.04847016918967052,0.04847016918967052,0.005385574354407836,9.0,0.0,1114.0,0.005385574354407836
840.0,0.06021505376344086,80,0.06021505376344086,0.06021505376344086,0.006021505376344086,10.0,0.0,1106.0,0.006021505376344086
840.0,0.05863874345549738,80,0.05863874345549738,0.05863874345549738,0.005863874345549738,10.0,0.0,1136.0,0.005863874345549738
756.0,0.04778928884986831,80,0.04778928884986831,0.04778928884986831,0.005309920983318701,9.0,0.0,1130.0,0.005309920983318701
840.0,0.059946476360392506,80,0.059946476360392506,0.059946476360392506,0.00599464763603925,10.0,0.0,1111.0,0.00599464763603925
840.0,0.059521700620017715,80,0.059521700620017715,0.059521700620017715,0.0059521700620017715,10.0,0.0,1119.0,0.0059521700620017715
588.0,0.029772151898734178,80,0.029772151898734178,0.029772151898734178,0.004253164556962025,7.0,0.0,1099.0,0.004253164556962025
840.0,0.05843478260869565,80,0.05843478260869565,0.05843478260869565,0.005843478260869565,10.0,0.0,1140.0,0.005843478260869565
952.0,0.08123733333333333,80,0.08123733333333333,0.08123733333333333,0.006769777777777777,12.0,0.0,1112.0,0.006769777777777777
756.0,0.04881793721973094,80,0.04881793721973094,0.04881793721973094,0.005424215246636771,9.0,0.0,1105.0,0.005424215246636771
840.0,0.05868995633187772,80,0.05868995633187772,0.05868995633187772,0.005868995633187772,10.0,0.0,1135.0,0.005868995633187772
840.0,0.059259259259259255,80,0.059259259259259255,0.059259259259259255,0.005925925925925926,10.0,0.0,1124.0,0.005925925925925926
756.0,0.049393829401088926,80,0.049393829401088926,0.049393829401088926,0.0054882032667876585,9.0,0.0,1093.0,0.0054882032667876585
840.0,0.06037735849056604,80,0.06037735849056604,0.06037735849056604,0.0060377358490566035,10.0,0.0,1103.0,0.0060377358490566035
840.0,0.058844133099824864,80,0.058844133099824864,0.058844133099824864,0.0058844133099824865,10.0,0.0,1132.0,0.0058844133099824865
840.0,0.058587619877942455,80,0.058587619877942455,0.058587619877942455,0.005858761987794245,10.0,0.0,1137.0,0.005858761987794245
840.0,0.05813148788927336,80,0.05813148788927336,0.05813148788927336,0.0058131487889273355,10.0,0.0,1146.0,0.0058131487889273355
840.0,0.058282740676496095,80,0.058282740676496095,0.058282740676496095,0.0058282740676496095,10.0,0.0,1143.0,0.0058282740676496095
672.0,0.036633730834752985,80,0.036633730834752985,0.036633730834752985,0.004579216354344123,8.0,0.0,1166.0,0.004579216354344123
840.0,0.05894736842105264,80,0.05894736842105264,0.05894736842105264,0.005894736842105263,10.0,0.0,1130.0,0.005894736842105263
924.0,0.07076762402088774,80,0.07076762402088774,0.07076762402088774,0.006433420365535248,11.0,0.0,1138.0,0.006433420365535248
