Flow Bytes /s,BWD Packet Length Std,Destination Port,Subflow Fwd Bytes,Total Length of Fwd Packets,Init_Win_bytes_forward,act_data_pkt_fwd,Fwd IAT Min,Bwd Packets /s,Average Packet Size
0.0,0.0,80,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
370.0,2.1142857142857143,80,2.1142857142857143,2.1142857142857143,0.4228571428571429,5.0,0.0,0.4228571428571429,0.4228571428571429
1528.0,6.876,80,6.876,6.876,0.764,9.0,0.0,0.764,0.764
104.00000000000001,0.8320000000000001,80,0.8320000000000001,0.8320000000000001,0.41600000000000004,2.0,0.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
917370.0,7271.806117647059,80,7271.806117647059,7271.806117647059,9.593411764705882,758.0,0.0,9.593411764705882,9.593411764705882
1605996.0,12796.848763925731,80,12796.848763925731,12796.848763925731,8.519872679045093,1502.0,0.0,8.519872679045093,8.519872679045093
1913676.0,15255.690778947368,80,15255.690778947368,15255.690778947368,8.952870175438596,1704.0,0.0,8.952870175438596,8.952870175438596
1783996.0,14201.44561334157,80,14201.44561334157,14201.44561334157,8.815298332303891,1611.0,0.0,8.815298332303891,8.815298332303891
1733828.0,13798.19254308094,80,13798.19254308094,13798.19254308094,9.053932114882507,1524.0,0.0,9.053932114882507,9.053932114882507
1790436.0000000002,14251.374781623665,80,14251.374781623665,14251.374781623665,9.014152297042166,1581.0,0.0,9.014152297042166,9.014152297042166
2200538.0,17538.511085958355,80,17538.511085958355,17538.511085958355,9.398987720234917,1866.0,0.0,9.398987720234917,9.398987720234917
2227808.0,17748.511867219917,80,17748.511867219917,17748.511867219917,9.244016597510374,1920.0,0.0,9.244016597510374,9.244016597510374
2003204.0,15953.36308455468,80,15953.36308455468,15953.36308455468,9.033614430665164,1766.0,0.0,9.033614430665164,9.033614430665164
1720984.0,13716.72201114551,80,13716.72201114551,13716.72201114551,8.52499814241486,1609.0,0.0,8.52499814241486,8.52499814241486
1630844.0,12997.580824120605,80,12997.580824120605,12997.580824120605,8.195195979899498,1586.0,0.0,8.195195979899498,8.195195979899498
1367842.0,10901.659663663666,80,10901.659663663666,10901.659663663666,8.215267267267269,1327.0,0.0,8.215267267267269,8.215267267267269
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
294292.00000000006,1191.7252245989305,80,1191.7252245989305,1191.7252245989305,0.3934385026737968,3029.0,0.0,0.3934385026737968,0.3934385026737968
578974.0,2316.6481584930175,80,2316.6481584930175,2316.6481584930175,0.37607924650860675,6160.0,0.0,0.37607924650860675,0.37607924650860675
579374.0,2318.2484337662336,80,2318.2484337662336,2318.2484337662336,0.3762168831168831,6162.0,0.0,0.3762168831168831,0.3762168831168831
560158.0,2241.3840161100857,80,2241.3840161100857,2241.3840161100857,0.37600805504279244,5961.0,0.0,0.37600805504279244,0.37600805504279244
569358.0000000001,2278.9419830929887,80,2278.9419830929887,2278.9419830929887,0.3774957732471408,6037.0,0.0,0.3774957732471408,0.3774957732471408
579990.0,2320.7129892891917,80,2320.7129892891917,2320.7129892891917,0.3764946445959104,6164.0,0.0,0.3764946445959104,0.3764946445959104
590224.0,2360.7080754596836,80,2360.7080754596836,2360.7080754596836,0.37584908063360667,6281.0,0.0,0.37584908063360667,0.37584908063360667
597190.0,2388.9484325944627,80,2388.9484325944627,2388.9484325944627,0.3768651889248245,6339.0,0.0,0.3768651889248245,0.3768651889248245
583886.0,2336.6733733075434,80,2336.6733733075434,2336.6733733075434,0.3764577691811734,6207.0,0.0,0.3764577691811734,0.3764577691811734
586316.0,2344.324165103791,80,2344.324165103791,2344.324165103791,0.3759339584836099,6236.0,0.0,0.3759339584836099,0.3759339584836099
574996.0,2300.172137750511,80,2300.172137750511,2300.172137750511,0.37627550102249485,6113.0,0.0,0.37627550102249485,0.37627550102249485
564790.0,2260.855076281784,80,2260.855076281784,2260.855076281784,0.37668361817423923,6002.0,0.0,0.37668361817423923,0.37668361817423923
565728.0000000001,2263.1001526565233,80,2263.1001526565233,2263.1001526565233,0.37630531304564735,6014.0,0.0,0.37630531304564735,0.37630531304564735
454588.0,1805.5441271885693,80,1805.5441271885693,1805.5441271885693,0.3659392231837392,4934.0,0.0,0.3659392231837392,0.3659392231837392
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
