Flow Bytes /s,BWD Packet Length Std,Destination Port,Subflow Fwd Bytes,Total Length of Fwd Packets,Init_Win_bytes_forward,act_data_pkt_fwd,Fwd IAT Min,Bwd Packets /s,Average Packet Size
1540860.0,12228.701309734513,80,12228.701309734513,12228.701309734513,10.908743362831858,1121.0,0.0,9.0,10.908743362831858
1531720.0,12133.94545777778,80,12133.94545777778,12133.94545777778,10.892231111111112,1114.0,0.0,11.0,10.892231111111112
1571000.0,12491.432550043515,80,12491.432550043515,12491.432550043515,10.938207136640557,1142.0,0.0,7.0,10.938207136640557
1511996.0,11986.897053201083,80,11986.897053201083,11986.897053201083,10.907094679891795,1099.0,0.0,10.0,10.907094679891795
1536220.0,12180.711552795032,80,12180.711552795032,12180.711552795032,10.904844720496895,1117.0,0.0,10.0,10.904844720496895
1585460.0,12585.441514629949,80,12585.441514629949,12585.441514629949,10.91538726333907,1153.0,0.0,9.0,10.91538726333907
1526400.0,12102.17142857143,80,12102.17142857143,12102.17142857143,10.902857142857144,1110.0,0.0,10.0,10.902857142857144
1548360.0,12288.658044052861,80,12288.658044052861,12288.658044052861,10.91355066079295,1126.0,0.0,9.0,10.91355066079295
1574736.0,12510.402666666669,80,12510.402666666669,12510.402666666669,10.935666666666668,1144.0,0.0,8.0,10.935666666666668
1563500.0,12388.149825783972,80,12388.149825783972,12388.149825783972,10.895470383275262,1137.0,0.0,11.0,10.895470383275262
1545360.0,12275.509823321554,80,12275.509823321554,12275.509823321554,10.921272084805652,1124.0,0.0,8.0,10.921272084805652
1566500.0,12412.128695652174,80,12412.128695652174,12412.128695652174,10.897391304347826,1139.0,0.0,11.0,10.897391304347826
1559680.0,12368.371468531468,80,12368.371468531468,12368.371468531468,10.906853146853146,1134.0,0.0,10.0,10.906853146853146
1538484.0,12188.060856637167,80,12188.060856637167,12188.060856637167,10.891922123893805,1119.0,0.0,11.0,10.891922123893805
1525720.0,12107.590348525468,80,12107.590348525468,12107.590348525468,10.907739052725647,1110.0,0.0,9.0,10.907739052725647
1534720.0,12168.721278863233,80,12168.721278863233,12168.721278863233,10.903872113676732,1116.0,0.0,10.0,10.903872113676732
1519580.0,12047.611838565022,80,12047.611838565022,12047.611838565022,10.902816143497757,1105.0,0.0,10.0,10.902816143497757
1570320.0,12464.329730668984,80,12464.329730668984,12464.329730668984,10.914474370112945,1142.0,0.0,9.0,10.914474370112945
1536956.0,12197.370174067495,80,12197.370174067495,12197.370174067495,10.919758436944937,1117.0,0.0,9.0,10.919758436944937
1538540.0,12199.300336581045,80,12199.300336581045,12199.300336581045,10.901966341895482,1119.0,0.0,10.0,10.901966341895482
1523400.0,12078.191055456173,80,12078.191055456173,12078.191055456173,10.900894454382827,1108.0,0.0,10.0,10.900894454382827
1572500.0,12470.893321769297,80,12470.893321769297,12470.893321769297,10.910667823070252,1143.0,0.0,10.0,10.910667823070252
1502260.0,11909.121885766092,80,11909.121885766092,11909.121885766092,10.895811423390752,1093.0,0.0,10.0,10.895811423390752
1580140.0,12542.872953367876,80,12542.872953367876,12542.872953367876,10.916338514680485,1149.0,0.0,9.0,10.916338514680485
1544456.0,12246.499166077738,80,12246.499166077738,12246.499166077738,10.914883392226148,1122.0,0.0,10.0,10.914883392226148
1549860.0,12289.830923482848,80,12289.830923482848,12289.830923482848,10.904907651715039,1127.0,0.0,10.0,10.904907651715039
1563500.0,12409.769633507853,80,12409.769633507853,12409.769633507853,10.914485165794066,1137.0,0.0,9.0,10.914485165794066
1589960.0,12654.001790017212,80,12654.001790017212,12654.001790017212,10.946368330464717,1156.0,0.0,6.0,10.946368330464717
1514996.0,12021.69798918919,80,12021.69798918919,12021.69798918919,10.918890090090091,1101.0,0.0,9.0,10.918890090090091
1524900.0,12057.854545454546,80,12057.854545454546,12057.854545454546,10.872727272727273,1109.0,0.0,13.0,10.872727272727273
1560500.0,12374.969432314412,80,12374.969432314412,12374.969432314412,10.903056768558953,1135.0,0.0,10.0,10.903056768558953
1530136.0,12131.987393939393,80,12131.987393939393,12131.987393939393,10.910060606060606,1112.0,0.0,10.0,10.910060606060606
1546040.0,12259.25192239859,80,12259.25192239859,12259.25192239859,10.906807760141094,1124.0,0.0,10.0,10.906807760141094
1543860.0,12252.683957597172,80,12252.683957597172,12252.683957597172,10.910671378091871,1123.0,0.0,9.0,10.910671378091871
1540040.0,12211.290619469026,80,12211.290619469026,12211.290619469026,10.902938053097344,1120.0,0.0,10.0,10.902938053097344
1583056.0,12566.104572907678,80,12566.104572907678,12566.104572907678,10.927047454702329,1150.0,0.0,9.0,10.927047454702329
1543040.0,12256.926584070798,80,12256.926584070798,12256.926584070798,10.924176991150443,1122.0,0.0,8.0,10.924176991150443
1530220.0,12132.750560997329,80,12132.750560997329,12132.750560997329,10.900943900267142,1113.0,0.0,10.0,10.900943900267142
1577056.0,12518.138015584416,80,12518.138015584416,12518.138015584416,10.923331601731602,1146.0,0.0,9.0,10.923331601731602
1548360.0,12299.494603174604,80,12299.494603174604,12299.494603174604,10.923174603174603,1126.0,0.0,8.0,10.923174603174603
1540040.0,12189.71590106007,80,12189.71590106007,12189.71590106007,10.883674911660776,1120.0,0.0,12.0,10.883674911660776
1573320.0,12488.31278404163,80,12488.31278404163,12488.31278404163,10.916357328707718,1144.0,0.0,9.0,10.916357328707718
1533220.0,12178.381478183437,80,12178.381478183437,12178.381478183437,10.922315227070348,1115.0,0.0,8.0,10.922315227070348
1524816.0,12078.613962466488,80,12078.613962466488,12078.613962466488,10.901276139410188,1108.0,0.0,11.0,10.901276139410188
1548360.0,12277.840563380281,80,12277.840563380281,12277.840563380281,10.90394366197183,1126.0,0.0,10.0,10.90394366197183
1556680.0,12344.39061295972,80,12344.39061295972,12344.39061295972,10.904938704028021,1132.0,0.0,10.0,10.904938704028021
1558208.0,12345.906529257642,80,12345.906529257642,12345.906529257642,10.887042794759825,1134.0,0.0,11.0,10.887042794759825
1508176.0,11967.137708597285,80,11967.137708597285,11967.137708597285,10.918921266968326,1096.0,0.0,9.0,10.918921266968326
1540860.0,12217.88901856764,80,12217.88901856764,12217.88901856764,10.899098143236074,1121.0,0.0,10.0,10.899098143236074
1536220.0,12180.711552795032,80,12180.711552795032,12180.711552795032,10.904844720496895,1117.0,0.0,10.0,10.904844720496895
1546860.0,12287.502206531331,80,12287.502206531331,12287.502206531331,10.922224183583406,1125.0,0.0,8.0,10.922224183583406
1558096.0,12366.448182296232,80,12366.448182296232,12366.448182296232,10.924424189307626,1132.0,0.0,9.0,10.924424189307626
1543860.0,12241.869585172108,80,12241.869585172108,12241.869585172108,10.901041482789054,1123.0,0.0,10.0,10.901041482789054
1530900.0,12127.343060498222,80,12127.343060498222,12127.343060498222,10.89608540925267,1113.0,0.0,11.0,10.89608540925267
1538540.0,12220.949494232475,80,12220.949494232475,12220.949494232475,10.921313220940549,1119.0,0.0,8.0,10.921313220940549
1549776.0,12289.068845070424,80,12289.068845070424,12289.068845070424,10.913915492957747,1126.0,0.0,10.0,10.913915492957747
1550680.0,12307.243905013192,80,12307.243905013192,12307.243905013192,10.910677220756376,1128.0,0.0,9.0,10.910677220756376
1534720.0,12168.721278863233,80,12168.721278863233,12168.721278863233,10.903872113676732,1116.0,0.0,10.0,10.903872113676732
1520316.0,12075.10641509434,80,12075.10641509434,12075.10641509434,10.927698113207548,1105.0,0.0,8.0,10.927698113207548
1534720.0,12157.923833185449,80,12157.923833185449,12157.923833185449,10.894196983141082,1116.0,0.0,11.0,10.894196983141082
1565000.0,12410.940766550524,80,12410.940766550524,12410.940766550524,10.905923344947736,1138.0,0.0,10.0,10.905923344947736
1534720.0,12179.53792,80,12179.53792,12179.53792,10.913564444444445,1116.0,0.0,9.0,10.913564444444445
1540776.0,12227.947705934455,80,12227.947705934455,12227.947705934455,10.917810451727192,1120.0,0.0,9.0,10.917810451727192
1548360.0,12288.658044052861,80,12288.658044052861,12288.658044052861,10.91355066079295,1126.0,0.0,9.0,10.91355066079295
1548360.0,12288.658044052861,80,12288.658044052861,12288.658044052861,10.91355066079295,1126.0,0.0,9.0,10.91355066079295
1534720.0,12190.37380782918,80,12190.37380782918,12190.37380782918,10.923274021352313,1116.0,0.0,8.0,10.923274021352313
1519496.0,12036.043652017937,80,12036.043652017937,12036.043652017937,10.902213452914799,1104.0,0.0,11.0,10.902213452914799
1538540.0,12210.115319148936,80,12210.115319148936,12210.115319148936,10.911631205673759,1119.0,0.0,9.0,10.911631205673759
1560500.0,12374.969432314412,80,12374.969432314412,12374.969432314412,10.903056768558953,1135.0,0.0,10.0,10.903056768558953
1571820.0,12476.321249999999,80,12476.321249999999,12476.321249999999,10.915416666666665,1143.0,0.0,9.0,10.915416666666665
1541540.0,12212.482968197879,80,12212.482968197879,12212.482968197879,10.894275618374557,1121.0,0.0,11.0,10.894275618374557
1563500.0,12398.950305143853,80,12398.950305143853,12398.950305143853,10.904969485614647,1137.0,0.0,10.0,10.904969485614647
1514176.0,12015.10261496844,80,12015.10261496844,12015.10261496844,10.922820559062218,1100.0,0.0,9.0,10.922820559062218
1512080.0,11998.470694319205,80,11998.470694319205,11998.470694319205,10.907700631199278,1100.0,0.0,9.0,10.907700631199278
1495440.0,11843.775941765241,80,11843.775941765241,11843.775941765241,10.88582347588717,1088.0,0.0,11.0,10.88582347588717
1581640.0,12544.041379310345,80,12544.041379310345,12544.041379310345,10.907862068965517,1150.0,0.0,10.0,10.907862068965517
1571000.0,12469.72719374457,80,12469.72719374457,12469.72719374457,10.919200695047785,1142.0,0.0,9.0,10.919200695047785
1575640.0,12485.278755401903,80,12485.278755401903,12485.278755401903,10.89465859982714,1146.0,0.0,11.0,10.89465859982714
1534636.0,12178.783914590746,80,12178.783914590746,12178.783914590746,10.922676156583629,1115.0,0.0,9.0,10.922676156583629
1543068.0,12224.799746031747,80,12224.799746031747,12224.799746031747,10.88584126984127,1123.0,0.0,11.0,10.88584126984127
1543860.0,12263.517453580902,80,12263.517453580902,12263.517453580902,10.920318302387267,1123.0,0.0,8.0,10.920318302387267
1581640.0,12533.236864771749,80,12533.236864771749,12533.236864771749,10.898466838931956,1150.0,0.0,11.0,10.898466838931956
1591460.0,12622.582485004286,80,12622.582485004286,12622.582485004286,10.909751499571552,1157.0,0.0,10.0,10.909751499571552
1576236.0,12511.543986135182,80,12511.543986135182,12511.543986135182,10.927112651646448,1145.0,0.0,9.0,10.927112651646448
1540040.0,12243.796273291924,80,12243.796273291924,12243.796273291924,10.931960958296361,1120.0,0.0,7.0,10.931960958296361
1556680.0,12333.590621172354,80,12333.590621172354,12333.590621172354,10.895398075240596,1132.0,0.0,11.0,10.895398075240596
1578640.0,12520.060241796202,80,12520.060241796202,12520.060241796202,10.905975820379966,1148.0,0.0,10.0,10.905975820379966
1585376.0,12573.859910499139,80,12573.859910499139,12573.859910499139,10.914808950086059,1152.0,0.0,10.0,10.914808950086059
1576320.0,12512.295896103895,80,12512.295896103895,12512.295896103895,10.918233766233765,1146.0,0.0,9.0,10.918233766233765
1534720.0,12168.721278863233,80,12168.721278863233,12168.721278863233,10.903872113676732,1116.0,0.0,10.0,10.903872113676732
1561916.0,12386.198497816595,80,12386.198497816595,12386.198497816595,10.912950218340612,1135.0,0.0,10.0,10.912950218340612
1571820.0,12476.321249999999,80,12476.321249999999,12476.321249999999,10.915416666666665,1143.0,0.0,9.0,10.915416666666665
1568000.0,12434.921739130436,80,12434.921739130436,12434.921739130436,10.907826086956522,1140.0,0.0,10.0,10.907826086956522
1571820.0,12465.500503035559,80,12465.500503035559,12465.500503035559,10.905949696444058,1143.0,0.0,10.0,10.905949696444058
1596780.0,12665.15169940222,80,12665.15169940222,12665.15169940222,10.908830059777967,1161.0,0.0,10.0,10.908830059777967
1566416.0,12422.170090592334,80,12422.170090592334,12422.170090592334,10.91579094076655,1138.0,0.0,10.0,10.91579094076655
1566500.0,12444.592850915433,80,12444.592850915433,12444.592850915433,10.925893635571056,1139.0,0.0,8.0,10.925893635571056
1553680.0,12298.83292469352,80,12298.83292469352,12298.83292469352,10.883922942206656,1130.0,0.0,12.0,10.883922942206656
1519580.0,12090.987578757877,80,12090.987578757877,12090.987578757877,10.942070207020702,1105.0,0.0,6.0,10.942070207020702
1558916.0,12340.62412576419,80,12340.62412576419,12340.62412576419,10.891989519650654,1133.0,0.0,12.0,10.891989519650654
1579320.0,12525.453264248703,80,12525.453264248703,12525.453264248703,10.910673575129533,1148.0,0.0,10.0,10.910673575129533
1543860.0,12252.683957597172,80,12252.683957597172,12252.683957597172,10.910671378091871,1123.0,0.0,9.0,10.910671378091871
1543040.0,12235.271236749115,80,12235.271236749115,12235.271236749115,10.904876325088338,1122.0,0.0,10.0,10.904876325088338
1518080.0,12035.621687612207,80,12035.621687612207,12035.621687612207,10.901831238779174,1104.0,0.0,10.0,10.901831238779174
1546860.0,12265.850220264318,80,12265.850220264318,12265.850220264318,10.902977973568282,1125.0,0.0,10.0,10.902977973568282
1575556.0,12495.318580086581,80,12495.318580086581,12495.318580086581,10.912941991341992,1145.0,0.0,10.0,10.912941991341992
1552860.0,12313.81169446883,80,12313.81169446883,12313.81169446883,10.906830553116768,1129.0,0.0,10.0,10.906830553116768
1556680.0,12355.209535495182,80,12355.209535495182,12355.209535495182,10.91449605609115,1132.0,0.0,9.0,10.91449605609115
1541540.0,12223.28091954023,80,12223.28091954023,12223.28091954023,10.903908045977012,1121.0,0.0,10.0,10.903908045977012
1538540.0,12210.115319148936,80,12210.115319148936,12210.115319148936,10.911631205673759,1119.0,0.0,9.0,10.911631205673759
1556596.0,12343.628929009641,80,12343.628929009641,12343.628929009641,10.913907099035933,1131.0,0.0,10.0,10.913907099035933
1551360.0,12312.640844327176,80,12312.640844327176,12312.640844327176,10.915461741424801,1128.0,0.0,9.0,10.915461741424801
1538568.0,12188.83225464191,80,12188.83225464191,12188.83225464191,10.882885941644561,1120.0,0.0,11.0,10.882885941644561
1546860.0,12265.850220264318,80,12265.850220264318,12265.850220264318,10.902977973568282,1125.0,0.0,10.0,10.902977973568282
1491620.0,11834.791224862887,80,11834.791224862887,11834.791224862887,10.907641681901278,1085.0,0.0,9.0,10.907641681901278
1552180.0,12319.235289982425,80,12319.235289982425,12319.235289982425,10.911634446397189,1129.0,0.0,9.0,10.911634446397189
1545956.0,12247.679633156966,80,12247.679633156966,12247.679633156966,10.9062151675485,1123.0,0.0,11.0,10.9062151675485
1548360.0,12277.840563380281,80,12277.840563380281,12277.840563380281,10.90394366197183,1126.0,0.0,10.0,10.90394366197183
1565000.0,12443.458515283843,80,12443.458515283843,12443.458515283843,10.934497816593886,1138.0,0.0,7.0,10.934497816593886
1567236.0,12450.439783783784,80,12450.439783783784,12450.439783783784,10.931027027027028,1139.0,0.0,8.0,10.931027027027028
1527900.0,12103.364705882354,80,12103.364705882354,12103.364705882354,10.894117647058824,1111.0,0.0,11.0,10.894117647058824
1541540.0,12223.28091954023,80,12223.28091954023,12223.28091954023,10.903908045977012,1121.0,0.0,10.0,10.903908045977012
1568820.0,12441.51951346655,80,12441.51951346655,12441.51951346655,10.904048653344917,1141.0,0.0,10.0,10.904048653344917
1531636.0,12154.801197860961,80,12154.801197860961,12154.801197860961,10.92075579322638,1113.0,0.0,9.0,10.92075579322638
1524900.0,12090.181233243968,80,12090.181233243968,12090.181233243968,10.901876675603217,1109.0,0.0,10.0,10.901876675603217
1573320.0,12477.491022530328,80,12477.491022530328,12477.491022530328,10.90689774696707,1144.0,0.0,10.0,10.90689774696707
1513580.0,11999.651341134113,80,11999.651341134113,11999.651341134113,10.89886588658866,1101.0,0.0,10.0,10.89886588658866
1519580.0,12047.611838565022,80,12047.611838565022,12047.611838565022,10.902816143497757,1105.0,0.0,10.0,10.902816143497757
1542276.0,12250.780485385298,80,12250.780485385298,12250.780485385298,10.92843932683791,1121.0,0.0,8.0,10.92843932683791
1549860.0,12300.649436619717,80,12300.649436619717,12300.649436619717,10.91450704225352,1127.0,0.0,9.0,10.91450704225352
1533220.0,12145.934635879217,80,12145.934635879217,12145.934635879217,10.893214920071047,1115.0,0.0,11.0,10.893214920071047
1581640.0,12554.86453839517,80,12554.86453839517,12554.86453839517,10.917273511647974,1150.0,0.0,9.0,10.917273511647974
1512080.0,11976.871287128712,80,11976.871287128712,11976.871287128712,10.888064806480648,1100.0,0.0,11.0,10.888064806480648
1534636.0,12189.628780053428,80,12189.628780053428,12189.628780053428,10.93240249332146,1115.0,0.0,8.0,10.93240249332146
1549860.0,12279.031423550086,80,12279.031423550086,12279.031423550086,10.895325131810193,1127.0,0.0,11.0,10.895325131810193
1542360.0,12240.692625994694,80,12240.692625994694,12240.692625994694,10.90970822281167,1122.0,0.0,9.0,10.90970822281167
1506760.0,11945.091934900542,80,11945.091934900542,11945.091934900542,10.89880650994575,1096.0,0.0,10.0,10.89880650994575
1516580.0,12034.44417266187,80,12034.44417266187,12034.44417266187,10.910647482014388,1103.0,0.0,9.0,10.910647482014388
1537636.0,12202.766692717583,80,12202.766692717583,12202.766692717583,10.92458969804618,1117.0,0.0,9.0,10.92458969804618
1520400.0,12054.210752688174,80,12054.210752688174,12054.210752688174,10.898924731182797,1106.0,0.0,10.0,10.898924731182797
1560500.0,12374.969432314412,80,12374.969432314412,12374.969432314412,10.903056768558953,1135.0,0.0,10.0,10.903056768558953
1555860.0,12348.615157894736,80,12348.615157894736,12348.615157894736,10.918315789473683,1131.0,0.0,9.0,10.918315789473683
1527220.0,12108.770169491525,80,12108.770169491525,12108.770169491525,10.898983050847457,1111.0,0.0,10.0,10.898983050847457
1538540.0,12199.300336581045,80,12199.300336581045,12199.300336581045,10.901966341895482,1119.0,0.0,10.0,10.901966341895482
1511176.0,12012.823514932126,80,12012.823514932126,12012.823514932126,10.9406407239819,1098.0,0.0,7.0,10.9406407239819
1568820.0,12441.51951346655,80,12441.51951346655,12441.51951346655,10.904048653344917,1141.0,0.0,10.0,10.904048653344917
1524928.0,12068.948877005349,80,12068.948877005349,12068.948877005349,10.872926916221035,1110.0,0.0,12.0,10.872926916221035
1523316.0,12088.249548387095,80,12088.249548387095,12088.249548387095,10.919827956989247,1107.0,0.0,9.0,10.919827956989247
1561180.0,12380.36192139738,80,12380.36192139738,12380.36192139738,10.90780786026201,1135.0,0.0,10.0,10.90780786026201
1543860.0,12241.869585172108,80,12241.869585172108,12241.869585172108,10.901041482789054,1123.0,0.0,10.0,10.901041482789054
1501440.0,11902.522540834845,80,11902.522540834845,11902.522540834845,10.899745916515426,1092.0,0.0,10.0,10.899745916515426
1516580.0,12034.44417266187,80,12034.44417266187,12034.44417266187,10.910647482014388,1103.0,0.0,9.0,10.910647482014388
1557416.0,12350.227054290719,80,12350.227054290719,12350.227054290719,10.910094570928196,1132.0,0.0,10.0,10.910094570928196
1564180.0,12404.34287707062,80,12404.34287707062,12404.34287707062,10.9097122929381,1137.0,0.0,10.0,10.9097122929381
1578640.0,12520.060241796202,80,12520.060241796202,12520.060241796202,10.905975820379966,1148.0,0.0,10.0,10.905975820379966
1571820.0,12465.500503035559,80,12465.500503035559,12465.500503035559,10.905949696444058,1143.0,0.0,10.0,10.905949696444058
1602780.0,12734.790792838874,80,12734.790792838874,12734.790792838874,10.931150895140664,1165.0,0.0,8.0,10.931150895140664
1552180.0,12308.419455662863,80,12308.419455662863,12308.419455662863,10.902054433713785,1129.0,0.0,10.0,10.902054433713785
1569416.0,12435.337897480453,80,12435.337897480453,12435.337897480453,10.908191138140747,1140.0,0.0,11.0,10.908191138140747
1523400.0,12089.004118173681,80,12089.004118173681,12089.004118173681,10.910653536257835,1108.0,0.0,9.0,10.910653536257835
1549180.0,12273.644007029876,80,12273.644007029876,12273.644007029876,10.890544815465729,1127.0,0.0,11.0,10.890544815465729
1512760.0,12003.866546438232,80,12003.866546438232,12003.866546438232,10.912605951307484,1100.0,0.0,9.0,10.912605951307484
1531720.0,12177.242319357716,80,12177.242319357716,12177.242319357716,10.931097234611954,1114.0,0.0,7.0,10.931097234611954
1583876.0,12540.266730868443,80,12540.266730868443,12540.266730868443,10.895105760963027,1151.0,0.0,12.0,10.895105760963027
1533220.0,12156.731022222222,80,12156.731022222222,12156.731022222222,10.902897777777778,1115.0,0.0,10.0,10.902897777777778
1574820.0,12489.48155844156,80,12489.48155844156,12489.48155844156,10.907844155844156,1145.0,0.0,10.0,10.907844155844156
1505260.0,11954.739437896646,80,11954.739437896646,11954.739437896646,10.91757026291931,1095.0,0.0,8.0,10.91757026291931
1574736.0,12488.720859618717,80,12488.720859618717,12488.720859618717,10.91671403812825,1144.0,0.0,10.0,10.91671403812825
1548360.0,12288.658044052861,80,12288.658044052861,12288.658044052861,10.91355066079295,1126.0,0.0,9.0,10.91355066079295
1565000.0,12432.60034904014,80,12432.60034904014,12432.60034904014,10.924956369982548,1138.0,0.0,8.0,10.924956369982548
