Flow Bytes /s,BWD Packet Length Std,Destination Port,Subflow Fwd Bytes,Total Length of Fwd Packets,Init_Win_bytes_forward,act_data_pkt_fwd,Fwd IAT Min,Bwd Packets /s,Average Packet Size
0.0,0.0,80,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
1146992.0,9124.045692742697,80,9124.045692742697,9124.045692742697,8.648384542884072,1055.0,0.0,8.648384542884072,8.648384542884072
1142268.0,9086.709793621014,80,9086.709793621014,9086.709793621014,8.572367729831145,1060.0,0.0,8.572367729831145,8.572367729831145
1227566.0,9758.484953068591,80,9758.484953068591,9758.484953068591,8.863292418772563,1101.0,0.0,8.863292418772563,8.863292418772563
1222864.0,9731.01326259947,80,9731.01326259947,9731.01326259947,8.649789566755084,1125.0,0.0,8.649789566755084,8.649789566755084
1815746.0,7931.377575833075,80,7931.377575833075,7931.377575833075,1.1309535970102773,7013.0,0.0,1.1309535970102773,1.1309535970102773
1860836.0,8048.139820161469,80,8048.139820161469,8048.139820161469,1.1026359528923784,7299.0,0.0,1.1026359528923784,1.1026359528923784
1650544.0,7082.567410727626,80,7082.567410727626,7082.567410727626,0.9864300014940983,7180.0,0.0,0.9864300014940983,0.9864300014940983
1371140.0,10914.501975103734,80,10914.501975103734,10914.501975103734,9.103004149377593,1199.0,0.0,9.103004149377593,9.103004149377593
1601318.0,12743.623247761194,80,12743.623247761194,12743.623247761194,9.560107462686567,1333.0,0.0,9.560107462686567,9.560107462686567
1432748.0,11408.960172706245,80,11408.960172706245,11408.960172706245,8.837304548959137,1291.0,0.0,8.837304548959137,8.837304548959137
1664968.0,13263.542548523208,80,13263.542548523208,13263.542548523208,9.366908579465543,1416.0,0.0,9.366908579465543,9.366908579465543
1332740.0,10609.698351020408,80,10609.698351020408,10609.698351020408,8.703608163265306,1219.0,0.0,8.703608163265306,8.703608163265306
1261748.0,10042.961334456613,80,10042.961334456613,10042.961334456613,8.503777590564448,1181.0,0.0,8.503777590564448,8.503777590564448
1456212.0,11600.575707659873,80,11600.575707659873,11600.575707659873,8.186715390021082,1417.0,0.0,8.186715390021082,8.186715390021082
1354072.0,10783.374292202878,80,10783.374292202878,10783.374292202878,8.200284632853899,1315.0,0.0,8.200284632853899,8.200284632853899
624786.0,4973.212976588629,80,4973.212976588629,4973.212976588629,8.358341137123746,595.0,0.0,8.358341137123746,8.358341137123746
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
,,80,,,,,,,
,,80,,,,,,,
,,80,,,,,,,
,,80,,,,,,,
,,80,,,,,,,
,,80,,,,,,,
,,80,,,,,,,
,,80,,,,,,,
,,80,,,,,,,
,,80,,,,,,,
,,80,,,,,,,
,,80,,,,,,,
,,80,,,,,,,
