Flow Bytes /s,BWD Packet Length Std,Destination Port,Subflow Fwd Bytes,Total Length of Fwd Packets,Init_Win_bytes_forward,act_data_pkt_fwd,Fwd IAT Min,Bwd Packets /s,Average Packet Size
-125.0,-1.0,80,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,-1.0,80,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
0.0,-1.0,80,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
0.0,-1.0,80,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
1080.0,0.10031930333817127,80,0.10031930333817127,0.10031930333817127,0.006269956458635704,16.0,0.0,1362.0,0.006269956458635704
840.0,0.035630965005302224,80,0.035630965005302224,0.035630965005302224,0.0035630965005302227,10.0,0.0,1876.0,0.0035630965005302227
840.0,0.035763704097924426,80,0.035763704097924426,0.035763704097924426,0.0035763704097924428,10.0,0.0,1869.0,0.0035763704097924428
840.0,0.03712707182320442,80,0.03712707182320442,0.03712707182320442,0.0037127071823204417,10.0,0.0,1800.0,0.0037127071823204417
840.0,0.03708609271523179,80,0.03708609271523179,0.03708609271523179,0.003708609271523179,10.0,0.0,1802.0,0.003708609271523179
840.0,0.03739565943238731,80,0.03739565943238731,0.03739565943238731,0.0037395659432387313,10.0,0.0,1787.0,0.0037395659432387313
840.0,0.03785915492957746,80,0.03785915492957746,0.03785915492957746,0.003785915492957746,10.0,0.0,1765.0,0.003785915492957746
756.0,0.031391003460207616,80,0.031391003460207616,0.031391003460207616,0.0034878892733564014,9.0,0.0,1725.0,0.0034878892733564014
840.0,0.0380952380952381,80,0.0380952380952381,0.0380952380952381,0.0038095238095238095,10.0,0.0,1754.0,0.0038095238095238095
840.0,0.03766816143497757,80,0.03766816143497757,0.03766816143497757,0.0037668161434977576,10.0,0.0,1774.0,0.0037668161434977576
840.0,0.03630470016207455,80,0.03630470016207455,0.03630470016207455,0.0036304700162074553,10.0,0.0,1841.0,0.0036304700162074553
840.0,0.035763704097924426,80,0.035763704097924426,0.035763704097924426,0.0035763704097924428,10.0,0.0,1869.0,0.0035763704097924428
840.0,0.035630965005302224,80,0.035630965005302224,0.035630965005302224,0.0035630965005302227,10.0,0.0,1876.0,0.0035630965005302227
840.0,0.0356498673740053,80,0.0356498673740053,0.0356498673740053,0.0035649867374005304,10.0,0.0,1875.0,0.0035649867374005304
840.0,0.03574468085106383,80,0.03574468085106383,0.03574468085106383,0.003574468085106383,10.0,0.0,1870.0,0.003574468085106383
840.0,0.03534981588637559,80,0.03534981588637559,0.03534981588637559,0.0035349815886375592,10.0,0.0,1891.0,0.0035349815886375592
840.0,0.03507306889352818,80,0.03507306889352818,0.03507306889352818,0.0035073068893528184,10.0,0.0,1906.0,0.0035073068893528184
840.0,0.035,80,0.035,0.035,0.0035,10.0,0.0,1910.0,0.0035
840.0,0.03421588594704684,80,0.03421588594704684,0.03421588594704684,0.003421588594704684,10.0,0.0,1954.0,0.003421588594704684
840.0,0.03428571428571428,80,0.03428571428571428,0.03428571428571428,0.0034285714285714284,10.0,0.0,1950.0,0.0034285714285714284
840.0,0.03385390428211587,80,0.03385390428211587,0.03385390428211587,0.0033853904282115867,10.0,0.0,1975.0,0.0033853904282115867
840.0,0.03428571428571428,80,0.03428571428571428,0.03428571428571428,0.0034285714285714284,10.0,0.0,1950.0,0.0034285714285714284
840.0,0.03518324607329843,80,0.03518324607329843,0.03518324607329843,0.003518324607329843,10.0,0.0,1900.0,0.003518324607329843
840.0,0.034836702954898914,80,0.034836702954898914,0.034836702954898914,0.003483670295489891,10.0,0.0,1919.0,0.003483670295489891
840.0,0.03476461458872219,80,0.03476461458872219,0.03476461458872219,0.003476461458872219,10.0,0.0,1923.0,0.003476461458872219
756.0,0.028468619246861924,80,0.028468619246861924,0.028468619246861924,0.0031631799163179914,9.0,0.0,1903.0,0.0031631799163179914
840.0,0.03536842105263158,80,0.03536842105263158,0.03536842105263158,0.0035368421052631577,10.0,0.0,1890.0,0.0035368421052631577
840.0,0.03471074380165289,80,0.03471074380165289,0.03471074380165289,0.003471074380165289,10.0,0.0,1926.0,0.003471074380165289
840.0,0.03489096573208723,80,0.03489096573208723,0.03489096573208723,0.003489096573208723,10.0,0.0,1916.0,0.003489096573208723
840.0,0.035424354243542434,80,0.035424354243542434,0.035424354243542434,0.0035424354243542436,10.0,0.0,1887.0,0.0035424354243542436
840.0,0.03540569020021075,80,0.03540569020021075,0.03540569020021075,0.0035405690200210746,10.0,0.0,1888.0,0.0035405690200210746
840.0,0.03634396971335857,80,0.03634396971335857,0.03634396971335857,0.003634396971335857,10.0,0.0,1839.0,0.003634396971335857
840.0,0.03572567783094099,80,0.03572567783094099,0.03572567783094099,0.0035725677830940987,10.0,0.0,1871.0,0.0035725677830940987
840.0,0.03480062143966857,80,0.03480062143966857,0.03480062143966857,0.0034800621439668566,10.0,0.0,1921.0,0.0034800621439668566
840.0,0.0352755905511811,80,0.0352755905511811,0.0352755905511811,0.00352755905511811,10.0,0.0,1895.0,0.00352755905511811
840.0,0.0360128617363344,80,0.0360128617363344,0.0360128617363344,0.0036012861736334405,10.0,0.0,1856.0,0.0036012861736334405
840.0,0.0359166221272047,80,0.0359166221272047,0.0359166221272047,0.0035916622127204704,10.0,0.0,1861.0,0.0035916622127204704
840.0,0.0365415986949429,80,0.0365415986949429,0.0365415986949429,0.00365415986949429,10.0,0.0,1829.0,0.00365415986949429
840.0,0.03587827015483182,80,0.03587827015483182,0.03587827015483182,0.003587827015483182,10.0,0.0,1863.0,0.003587827015483182
868.0,0.041378114842903574,80,0.041378114842903574,0.041378114842903574,0.003761646803900325,11.0,0.0,1835.0,0.003761646803900325
840.0,0.037416481069042315,80,0.037416481069042315,0.037416481069042315,0.0037416481069042313,10.0,0.0,1786.0,0.0037416481069042313
756.0,0.029217391304347827,80,0.029217391304347827,0.029217391304347827,0.003246376811594203,9.0,0.0,1854.0,0.003246376811594203
840.0,0.03644251626898048,80,0.03644251626898048,0.03644251626898048,0.0036442516268980476,10.0,0.0,1834.0,0.0036442516268980476
840.0,0.03729189789123197,80,0.03729189789123197,0.03729189789123197,0.0037291897891231964,10.0,0.0,1792.0,0.0037291897891231964
840.0,0.03658138268916712,80,0.03658138268916712,0.03658138268916712,0.003658138268916712,10.0,0.0,1827.0,0.003658138268916712
840.0,0.036206896551724134,80,0.036206896551724134,0.036206896551724134,0.0036206896551724136,10.0,0.0,1846.0,0.0036206896551724136
840.0,0.03572567783094099,80,0.03572567783094099,0.03572567783094099,0.0035725677830940987,10.0,0.0,1871.0,0.0035725677830940987
840.0,0.03603217158176943,80,0.03603217158176943,0.03603217158176943,0.0036032171581769435,10.0,0.0,1855.0,0.0036032171581769435
840.0,0.036561479869423284,80,0.036561479869423284,0.036561479869423284,0.0036561479869423284,10.0,0.0,1828.0,0.0036561479869423284
840.0,0.035993572576325655,80,0.035993572576325655,0.035993572576325655,0.0035993572576325655,10.0,0.0,1857.0,0.0035993572576325655
840.0,0.03523859465128474,80,0.03523859465128474,0.03523859465128474,0.0035238594651284738,10.0,0.0,1897.0,0.0035238594651284738
840.0,0.035424354243542434,80,0.035424354243542434,0.035424354243542434,0.0035424354243542436,10.0,0.0,1887.0,0.0035424354243542436
840.0,0.03638332430969139,80,0.03638332430969139,0.03638332430969139,0.003638332430969139,10.0,0.0,1837.0,0.003638332430969139
840.0,0.035480464625132,80,0.035480464625132,0.035480464625132,0.0035480464625131996,10.0,0.0,1884.0,0.0035480464625131996
840.0,0.035146443514644354,80,0.035146443514644354,0.035146443514644354,0.003514644351464435,10.0,0.0,1902.0,0.003514644351464435
840.0,0.03650190114068441,80,0.03650190114068441,0.03650190114068441,0.003650190114068441,10.0,0.0,1831.0,0.003650190114068441
840.0,0.035480464625132,80,0.035480464625132,0.035480464625132,0.0035480464625131996,10.0,0.0,1884.0,0.0035480464625131996
840.0,0.035555555555555556,80,0.035555555555555556,0.035555555555555556,0.0035555555555555553,10.0,0.0,1880.0,0.0035555555555555553
756.0,0.02840918580375783,80,0.02840918580375783,0.02840918580375783,0.0031565762004175366,9.0,0.0,1907.0,0.0031565762004175366
840.0,0.03476461458872219,80,0.03476461458872219,0.03476461458872219,0.003476461458872219,10.0,0.0,1923.0,0.003476461458872219
840.0,0.034657039711191336,80,0.034657039711191336,0.034657039711191336,0.0034657039711191336,10.0,0.0,1929.0,0.0034657039711191336
840.0,0.035164835164835165,80,0.035164835164835165,0.035164835164835165,0.0035164835164835165,10.0,0.0,1901.0,0.0035164835164835165
840.0,0.03419847328244275,80,0.03419847328244275,0.03419847328244275,0.003419847328244275,10.0,0.0,1955.0,0.003419847328244275
840.0,0.035146443514644354,80,0.035146443514644354,0.035146443514644354,0.003514644351464435,10.0,0.0,1902.0,0.003514644351464435
840.0,0.03437340153452685,80,0.03437340153452685,0.03437340153452685,0.003437340153452685,10.0,0.0,1945.0,0.003437340153452685
840.0,0.03414634146341464,80,0.03414634146341464,0.03414634146341464,0.0034146341463414634,10.0,0.0,1958.0,0.0034146341463414634
840.0,0.03395654370894391,80,0.03395654370894391,0.03395654370894391,0.003395654370894391,10.0,0.0,1969.0,0.003395654370894391
840.0,0.03480062143966857,80,0.03480062143966857,0.03480062143966857,0.0034800621439668566,10.0,0.0,1921.0,0.0034800621439668566
840.0,0.03489096573208723,80,0.03489096573208723,0.03489096573208723,0.003489096573208723,10.0,0.0,1916.0,0.003489096573208723
840.0,0.03414634146341464,80,0.03414634146341464,0.03414634146341464,0.0034146341463414634,10.0,0.0,1958.0,0.0034146341463414634
840.0,0.03469282395456892,80,0.03469282395456892,0.03469282395456892,0.003469282395456892,10.0,0.0,1927.0,0.003469282395456892
840.0,0.03503649635036496,80,0.03503649635036496,0.03503649635036496,0.0035036496350364962,10.0,0.0,1908.0,0.0035036496350364962
840.0,0.03460350154479917,80,0.03460350154479917,0.03460350154479917,0.0034603501544799176,10.0,0.0,1932.0,0.0034603501544799176
840.0,0.03430321592649311,80,0.03430321592649311,0.03430321592649311,0.0034303215926493108,10.0,0.0,1949.0,0.0034303215926493108
840.0,0.034426229508196717,80,0.034426229508196717,0.034426229508196717,0.003442622950819672,10.0,0.0,1942.0,0.003442622950819672
756.0,0.028291060291060294,80,0.028291060291060294,0.028291060291060294,0.0031434511434511436,9.0,0.0,1915.0,0.0031434511434511436
840.0,0.03371801304565981,80,0.03371801304565981,0.03371801304565981,0.0033718013045659807,10.0,0.0,1983.0,0.0033718013045659807
868.0,0.03885249237029501,80,0.03885249237029501,0.03885249237029501,0.0035320447609359104,11.0,0.0,1955.0,0.0035320447609359104
840.0,0.03341621084037792,80,0.03341621084037792,0.03341621084037792,0.003341621084037792,10.0,0.0,2001.0,0.003341621084037792
840.0,0.033667334669338675,80,0.033667334669338675,0.033667334669338675,0.0033667334669338677,10.0,0.0,1986.0,0.0033667334669338677
840.0,0.03378582202111614,80,0.03378582202111614,0.03378582202111614,0.0033785822021116137,10.0,0.0,1979.0,0.0033785822021116137
840.0,0.0345679012345679,80,0.0345679012345679,0.0345679012345679,0.00345679012345679,10.0,0.0,1934.0,0.00345679012345679
840.0,0.03487285936689154,80,0.03487285936689154,0.03487285936689154,0.003487285936689154,10.0,0.0,1917.0,0.003487285936689154
840.0,0.033734939759036145,80,0.033734939759036145,0.033734939759036145,0.0033734939759036144,10.0,0.0,1982.0,0.0033734939759036144
840.0,0.03368421052631579,80,0.03368421052631579,0.03368421052631579,0.0033684210526315787,10.0,0.0,1985.0,0.0033684210526315787
840.0,0.03449691991786448,80,0.03449691991786448,0.03449691991786448,0.0034496919917864476,10.0,0.0,1938.0,0.0034496919917864476
840.0,0.0340253164556962,80,0.0340253164556962,0.0340253164556962,0.00340253164556962,10.0,0.0,1965.0,0.00340253164556962
840.0,0.03336643495531281,80,0.03336643495531281,0.03336643495531281,0.0033366434955312808,10.0,0.0,2004.0,0.0033366434955312808
840.0,0.03404255319148936,80,0.03404255319148936,0.03404255319148936,0.003404255319148936,10.0,0.0,1964.0,0.003404255319148936
840.0,0.03409436834094368,80,0.03409436834094368,0.03409436834094368,0.0034094368340943683,10.0,0.0,1961.0,0.0034094368340943683
840.0,0.03472868217054263,80,0.03472868217054263,0.03472868217054263,0.0034728682170542635,10.0,0.0,1925.0,0.0034728682170542635
756.0,0.027161676646706587,80,0.027161676646706587,0.027161676646706587,0.0030179640718562876,9.0,0.0,1995.0,0.0030179640718562876
840.0,0.03455012853470437,80,0.03455012853470437,0.03455012853470437,0.003455012853470437,10.0,0.0,1935.0,0.003455012853470437
840.0,0.03439099283520983,80,0.03439099283520983,0.03439099283520983,0.0034390992835209824,10.0,0.0,1944.0,0.0034390992835209824
840.0,0.03432073544433095,80,0.03432073544433095,0.03432073544433095,0.003432073544433095,10.0,0.0,1948.0,0.003432073544433095
840.0,0.03487285936689154,80,0.03487285936689154,0.03487285936689154,0.003487285936689154,10.0,0.0,1917.0,0.003487285936689154
840.0,0.0340080971659919,80,0.0340080971659919,0.0340080971659919,0.00340080971659919,10.0,0.0,1966.0,0.00340080971659919
840.0,0.03462132921174652,80,0.03462132921174652,0.03462132921174652,0.0034621329211746523,10.0,0.0,1931.0,0.0034621329211746523
840.0,0.03428571428571428,80,0.03428571428571428,0.03428571428571428,0.0034285714285714284,10.0,0.0,1950.0,0.0034285714285714284
840.0,0.034854771784232366,80,0.034854771784232366,0.034854771784232366,0.0034854771784232365,10.0,0.0,1918.0,0.0034854771784232365
840.0,0.03428571428571428,80,0.03428571428571428,0.03428571428571428,0.0034285714285714284,10.0,0.0,1950.0,0.0034285714285714284
840.0,0.03455012853470437,80,0.03455012853470437,0.03455012853470437,0.003455012853470437,10.0,0.0,1935.0,0.003455012853470437
840.0,0.03509138381201044,80,0.03509138381201044,0.03509138381201044,0.0035091383812010444,10.0,0.0,1905.0,0.0035091383812010444
840.0,0.03380281690140845,80,0.03380281690140845,0.03380281690140845,0.003380281690140845,10.0,0.0,1978.0,0.003380281690140845
840.0,0.03469282395456892,80,0.03469282395456892,0.03469282395456892,0.003469282395456892,10.0,0.0,1927.0,0.003469282395456892
840.0,0.03512807109252483,80,0.03512807109252483,0.03512807109252483,0.003512807109252483,10.0,0.0,1903.0,0.003512807109252483
840.0,0.03522012578616352,80,0.03522012578616352,0.03522012578616352,0.003522012578616352,10.0,0.0,1898.0,0.003522012578616352
840.0,0.03531266421439832,80,0.03531266421439832,0.03531266421439832,0.0035312664214398317,10.0,0.0,1893.0,0.0035312664214398317
756.0,0.028845786963434025,80,0.028845786963434025,0.028845786963434025,0.003205087440381558,9.0,0.0,1878.0,0.003205087440381558
840.0,0.03476461458872219,80,0.03476461458872219,0.03476461458872219,0.003476461458872219,10.0,0.0,1923.0,0.003476461458872219
840.0,0.03520167627029858,80,0.03520167627029858,0.03520167627029858,0.0035201676270298584,10.0,0.0,1899.0,0.0035201676270298584
840.0,0.03540569020021075,80,0.03540569020021075,0.03540569020021075,0.0035405690200210746,10.0,0.0,1888.0,0.0035405690200210746
840.0,0.03428571428571428,80,0.03428571428571428,0.03428571428571428,0.0034285714285714284,10.0,0.0,1950.0,0.0034285714285714284
840.0,0.03572567783094099,80,0.03572567783094099,0.03572567783094099,0.0035725677830940987,10.0,0.0,1871.0,0.0035725677830940987
840.0,0.036821917808219175,80,0.036821917808219175,0.036821917808219175,0.0036821917808219176,10.0,0.0,1815.0,0.0036821917808219176
840.0,0.03578274760383386,80,0.03578274760383386,0.03578274760383386,0.0035782747603833862,10.0,0.0,1868.0,0.0035782747603833862
868.0,0.03949534643226473,80,0.03949534643226473,0.03949534643226473,0.003590486039296794,11.0,0.0,1923.0,0.003590486039296794
840.0,0.035536753040719196,80,0.035536753040719196,0.035536753040719196,0.0035536753040719196,10.0,0.0,1881.0,0.0035536753040719196
840.0,0.03595505617977528,80,0.03595505617977528,0.03595505617977528,0.003595505617977528,10.0,0.0,1859.0,0.003595505617977528
840.0,0.035993572576325655,80,0.035993572576325655,0.035993572576325655,0.0035993572576325655,10.0,0.0,1857.0,0.0035993572576325655
840.0,0.035801811401172084,80,0.035801811401172084,0.035801811401172084,0.003580181140117208,10.0,0.0,1867.0,0.003580181140117208
840.0,0.03609022556390978,80,0.03609022556390978,0.03609022556390978,0.0036090225563909775,10.0,0.0,1852.0,0.0036090225563909775
840.0,0.03572567783094099,80,0.03572567783094099,0.03572567783094099,0.0035725677830940987,10.0,0.0,1871.0,0.0035725677830940987
840.0,0.03686231486560614,80,0.03686231486560614,0.03686231486560614,0.003686231486560614,10.0,0.0,1813.0,0.003686231486560614
840.0,0.035164835164835165,80,0.035164835164835165,0.035164835164835165,0.0035164835164835165,10.0,0.0,1901.0,0.0035164835164835165
756.0,0.029217391304347827,80,0.029217391304347827,0.029217391304347827,0.003246376811594203,9.0,0.0,1854.0,0.003246376811594203
840.0,0.035935828877005346,80,0.035935828877005346,0.035935828877005346,0.0035935828877005347,10.0,0.0,1860.0,0.0035935828877005347
840.0,0.035612082670906195,80,0.035612082670906195,0.035612082670906195,0.0035612082670906198,10.0,0.0,1877.0,0.0035612082670906198
840.0,0.036422764227642276,80,0.036422764227642276,0.036422764227642276,0.0036422764227642276,10.0,0.0,1835.0,0.0036422764227642276
840.0,0.03632432432432432,80,0.03632432432432432,0.03632432432432432,0.0036324324324324324,10.0,0.0,1840.0,0.0036324324324324324
840.0,0.036245954692556634,80,0.036245954692556634,0.036245954692556634,0.0036245954692556634,10.0,0.0,1844.0,0.0036245954692556634
840.0,0.03612903225806451,80,0.03612903225806451,0.03612903225806451,0.0036129032258064514,10.0,0.0,1850.0,0.0036129032258064514
840.0,0.037045203969129,80,0.037045203969129,0.037045203969129,0.0037045203969128995,10.0,0.0,1804.0,0.0037045203969128995
840.0,0.03640303358613218,80,0.03640303358613218,0.03640303358613218,0.003640303358613218,10.0,0.0,1836.0,0.003640303358613218
840.0,0.0359166221272047,80,0.0359166221272047,0.0359166221272047,0.0035916622127204704,10.0,0.0,1861.0,0.0035916622127204704
840.0,0.036601307189542485,80,0.036601307189542485,0.036601307189542485,0.0036601307189542483,10.0,0.0,1826.0,0.0036601307189542483
840.0,0.03626551538046411,80,0.03626551538046411,0.03626551538046411,0.0036265515380464112,10.0,0.0,1843.0,0.0036265515380464112
