Flow Bytes /s,BWD Packet Length Std,Destination Port,Subflow Fwd Bytes,Total Length of Fwd Packets,Init_Win_bytes_forward,act_data_pkt_fwd,Fwd IAT Min,Bwd Packets /s,Average Packet Size
104.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
122.0,0.976,80,0.976,0.976,0.488,2.0,0.0,0.488,0.488
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
330710.0,1337.1187697767264,80,1337.1187697767264,1337.1187697767264,0.39119917196510423,3418.0,0.0,0.39119917196510423,0.39119917196510423
579508.0,2318.784729988635,80,2318.784729988635,2318.784729988635,0.37636499431725934,6161.0,0.0,0.37636499431725934,0.37636499431725934
1562676.0,6637.104209062428,80,6637.104209062428,6637.104209062428,0.9552539160999465,6948.0,0.0,0.9552539160999465,0.9552539160999465
2153410.0,9532.797608536763,80,9532.797608536763,9532.797608536763,1.2591200116941967,7571.0,0.0,1.2591200116941967,1.2591200116941967
2404160.0,10763.217767387492,80,10763.217767387492,10763.217767387492,1.4051198129748683,7660.0,0.0,1.4051198129748683,1.4051198129748683
2298434.0,10265.768060759494,80,10265.768060759494,10265.768060759494,1.36913417721519,7498.0,0.0,1.36913417721519,1.36913417721519
2211086.0000000005,9769.854424456204,80,9769.854424456204,9769.854424456204,1.2998741916519696,7516.0,0.0,1.2998741916519696,1.2998741916519696
2286784.0,10128.482648526076,80,10128.482648526076,10128.482648526076,1.2963628117913832,7813.0,0.0,1.2963628117913832,1.2963628117913832
2854782.0,12936.575525672035,80,12936.575525672035,12936.575525672035,1.578208555041117,8197.0,0.0,1.578208555041117,1.578208555041117
2785646.0,12632.040614949838,80,12632.040614949838,12632.040614949838,1.5744784513211814,8023.0,0.0,1.5744784513211814,1.5744784513211814
2572906.0,11565.99000645071,80,11565.99000645071,11565.99000645071,1.443223110363203,8014.0,0.0,1.443223110363203,1.443223110363203
2150508.0000000005,9569.712215989202,80,9569.712215989202,9569.712215989202,1.290240287985601,7417.0,0.0,1.290240287985601,1.290240287985601
2160740.0000000005,9621.348867993294,80,9621.348867993294,9621.348867993294,1.2599985421677966,7636.0,0.0,1.2599985421677966,1.2599985421677966
2212750.0,9890.385867174902,80,9890.385867174902,9890.385867174902,1.2976103210672922,7622.0,0.0,1.2976103210672922,1.2976103210672922
580738.0,2322.387491616039,80,2322.387491616039,2322.387491616039,0.37633892264074525,6171.0,0.0,0.37633892264074525,0.37633892264074525
109838.00000000001,428.0519677543187,80,428.0519677543187,428.0519677543187,0.33731439539347413,1269.0,0.0,0.33731439539347413,0.33731439539347413
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
249248.00000000003,1967.9188496732027,80,1967.9188496732027,1967.9188496732027,13.032575163398693,151.0,0.0,13.032575163398693,13.032575163398693
1630948.0,12977.996885333332,80,12977.996885333332,12977.996885333332,8.698389333333333,1492.0,0.0,8.698389333333333,8.698389333333333
1861744.0000000002,14822.260293622145,80,14822.260293622145,14822.260293622145,8.961463297232251,1654.0,0.0,8.961463297232251,8.961463297232251
1946330.0,15489.776895556839,80,15489.776895556839,15489.776895556839,8.984789382573572,1724.0,0.0,8.984789382573572,8.984789382573572
1651772.0,13140.96726869806,80,13140.96726869806,13140.96726869806,9.151091412742382,1436.0,0.0,9.151091412742382,9.151091412742382
1593518.0,12685.871140265179,80,12685.871140265179,12685.871140265179,8.896122819260293,1426.0,0.0,8.896122819260293,8.896122819260293
2400736.0,19148.35663305042,80,19148.35663305042,19148.35663305042,9.588561158262605,1997.0,0.0,9.588561158262605,9.588561158262605
2243656.0,17874.576141445657,80,17874.576141445657,17874.576141445657,9.33398231929277,1915.0,0.0,9.33398231929277,9.33398231929277
2080972.0000000002,16576.59363335115,80,16576.59363335115,16576.59363335115,8.897795831106361,1863.0,0.0,8.897795831106361,8.897795831106361
1747860.0000000002,13914.54582773366,80,13914.54582773366,13914.54582773366,8.541771533292609,1629.0,0.0,8.541771533292609,8.541771533292609
1716136.0,13647.512907902556,80,13647.512907902556,13647.512907902556,8.157509209744504,1673.0,0.0,8.157509209744504,8.157509209744504
1377728.0,10972.619428571428,80,10972.619428571428,10972.619428571428,8.200761904761904,1338.0,0.0,8.200761904761904,8.200761904761904
122.0,0.6506666666666666,80,0.6506666666666666,0.6506666666666666,0.3253333333333333,2.0,0.0,0.3253333333333333,0.3253333333333333
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
42626.0,191.33728617363343,80,191.33728617363343,191.33728617363343,0.5482443729903537,349.0,0.0,0.5482443729903537,0.5482443729903537
52.00000000000001,0.006603174603174604,80,0.006603174603174604,0.006603174603174604,0.006603174603174604,1.0,1.0,0.006603174603174604,0.006603174603174604
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
52.00000000000001,0.41600000000000004,80,0.41600000000000004,0.41600000000000004,0.41600000000000004,1.0,1.0,0.41600000000000004,0.41600000000000004
209.0,0.836,80,0.836,0.836,0.836,1.0,1.0,0.836,0.836
122.0,0.6506666666666666,80,0.6506666666666666,0.6506666666666666,0.3253333333333333,2.0,0.0,0.3253333333333333,0.3253333333333333
282052.0,1128.396003332778,80,1128.396003332778,1128.396003332778,0.37600666555574075,3001.0,0.0,0.37600666555574075,0.37600666555574075
